epoch,loss,violation_rate,mean_margin,p10_margin,mean_pos_sim,mean_max_neg_sim
56,7.919102668762207,0.8853332996368408,-0.059584636241197586,-0.15260253846645355,0.8482559323310852,0.9078406691551208
57,7.891639232635498,0.8359999656677246,-0.04733046516776085,-0.1235528290271759,0.8541094660758972,0.901439905166626
58,7.885560035705566,0.8413333296775818,-0.055377297103405,-0.14058813452720642,0.8549824357032776,0.9103596806526184
59,7.679625034332275,0.8466666340827942,-0.048819590359926224,-0.13103187084197998,0.8585692644119263,0.9073888063430786
60,7.672051906585693,0.8083333373069763,-0.054595477879047394,-0.14553195238113403,0.8545077443122864,0.9091031551361084
61,7.62366247177124,0.8133333325386047,-0.046142566949129105,-0.126870796084404,0.8632853031158447,0.9094278812408447
62,7.638948917388916,0.8016666769981384,-0.04825893044471741,-0.13855810463428497,0.8633784055709839,0.9116373658180237
63,7.673834323883057,0.825333297252655,-0.04745549336075783,-0.13208748400211334,0.8599445819854736,0.9074000716209412
64,7.603586673736572,0.8370000123977661,-0.054762668907642365,-0.150686115026474,0.8549362421035767,0.9096989631652832
65,7.702489376068115,0.8143333196640015,-0.05273408070206642,-0.1430319845676422,0.8552475571632385,0.9079815745353699
66,7.6461052894592285,0.8066666722297668,-0.05116603896021843,-0.1458507925271988,0.8577466011047363,0.9089124798774719
67,7.913003921508789,0.8299999833106995,-0.055011067539453506,-0.14038033783435822,0.84469074010849,0.8997018337249756
68,7.594764232635498,0.8106666803359985,-0.050919461995363235,-0.1478882133960724,0.866791844367981,0.9177112579345703
69,7.70034646987915,0.8326666355133057,-0.0554049126803875,-0.14854516088962555,0.83682781457901,0.8922325968742371
70,7.697833061218262,0.8286666870117188,-0.05384111404418945,-0.13888582587242126,0.8430519700050354,0.8968930840492249
71,7.580874919891357,0.8026666641235352,-0.049432139843702316,-0.13843734562397003,0.850048840045929,0.899480938911438
72,7.718606472015381,0.859666645526886,-0.05707727000117302,-0.14590886235237122,0.8415335416793823,0.8986108303070068
73,7.611753940582275,0.778333306312561,-0.052014511078596115,-0.15030072629451752,0.8563205599784851,0.9083350896835327
74,7.673639297485352,0.8173333406448364,-0.04986736923456192,-0.13358096778392792,0.8448507189750671,0.8947181105613708
75,7.714451789855957,0.8190000057220459,-0.05411604419350624,-0.14577555656433105,0.8525281548500061,0.9066442251205444
76,7.633010387420654,0.8383333086967468,-0.05455332249403,-0.146587073802948,0.8455857038497925,0.9001389741897583
77,7.7816853523254395,0.8386666774749756,-0.06313135474920273,-0.16090157628059387,0.8341853022575378,0.8973166942596436
78,7.589773178100586,0.8370000123977661,-0.05360691249370575,-0.14531706273555756,0.8395349979400635,0.8931419849395752
79,7.679599761962891,0.8193333148956299,-0.05352187901735306,-0.1415988802909851,0.8471923470497131,0.9007143378257751
80,7.595795631408691,0.843999981880188,-0.060553405433893204,-0.15961694717407227,0.8383346199989319,0.8988879919052124
81,7.514293670654297,0.797333300113678,-0.05074840411543846,-0.14459750056266785,0.8597545623779297,0.9105029106140137
82,7.750550746917725,0.8316666483879089,-0.05698886141180992,-0.147729754447937,0.8375017046928406,0.8944905400276184
83,7.6798906326293945,0.8573333024978638,-0.06148965284228325,-0.16043999791145325,0.844847559928894,0.9063372015953064
84,7.650707721710205,0.8389999866485596,-0.057267963886260986,-0.1538160741329193,0.8414023518562317,0.8986703753471375
85,7.632133960723877,0.8173333406448364,-0.06235521286725998,-0.17221644520759583,0.8447304368019104,0.9070857763290405
86,7.645419120788574,0.8389999866485596,-0.0558820478618145,-0.15115106105804443,0.8453890085220337,0.9012709856033325
87,7.443143367767334,0.7770000100135803,-0.04854211211204529,-0.1434328556060791,0.8531148433685303,0.901656985282898
88,7.552335262298584,0.8146666288375854,-0.06065148487687111,-0.16370806097984314,0.836151123046875,0.896802544593811
89,7.738557815551758,0.8209999799728394,-0.059548333287239075,-0.158193439245224,0.8412551879882812,0.9008035659790039
90,7.567422866821289,0.784333348274231,-0.04803432151675224,-0.1336841583251953,0.8516427874565125,0.8996770977973938
91,7.651378631591797,0.82833331823349,-0.05761542171239853,-0.15093520283699036,0.8419408798217773,0.8995562791824341
92,7.579830169677734,0.8199999928474426,-0.055533528327941895,-0.15366090834140778,0.8390663862228394,0.8945999145507812
93,7.592788219451904,0.8316666483879089,-0.05332568287849426,-0.14220303297042847,0.8398974537849426,0.8932231068611145
94,7.731628894805908,0.8723333477973938,-0.06100372225046158,-0.158676877617836,0.8312270641326904,0.8922308087348938
95,7.604282379150391,0.815666675567627,-0.05805684253573418,-0.15569742023944855,0.8347038626670837,0.8927607536315918
96,7.366998672485352,0.7593333125114441,-0.05125576630234718,-0.15635637938976288,0.8542024493217468,0.9054583311080933
97,7.418972492218018,0.8063333034515381,-0.05379772558808327,-0.15667366981506348,0.8471223711967468,0.9009200930595398
98,7.558408737182617,0.8443333506584167,-0.05853201076388359,-0.15669028460979462,0.838641345500946,0.8971734046936035
99,7.622371196746826,0.8036666512489319,-0.05392744019627571,-0.1527077555656433,0.8444086909294128,0.8983362317085266
100,7.648984432220459,0.8109999895095825,-0.05491036921739578,-0.15081337094306946,0.8416462540626526,0.8965566158294678
101,7.612581253051758,0.8173333406448364,-0.06191210821270943,-0.16821041703224182,0.840337872505188,0.9022499918937683
102,7.658957004547119,0.8449999690055847,-0.057957764714956284,-0.15117400884628296,0.8360736966133118,0.8940314650535583
103,7.4675798416137695,0.8196666836738586,-0.05699001997709274,-0.15781931579113007,0.8425307273864746,0.8995208144187927
104,7.661430835723877,0.8266666531562805,-0.05713615193963051,-0.1493111550807953,0.8315353393554688,0.8886715173721313
105,7.603261470794678,0.7993333339691162,-0.05513301119208336,-0.15691626071929932,0.837222158908844,0.8923551440238953
106,7.683661460876465,0.8243333101272583,-0.05538664758205414,-0.1460462361574173,0.8327831029891968,0.8881697654724121
107,7.562983512878418,0.8243333101272583,-0.05915722995996475,-0.1673952043056488,0.8421264290809631,0.9012836217880249
108,7.4823527336120605,0.8423333168029785,-0.058632925152778625,-0.16091632843017578,0.8430901765823364,0.9017231464385986
109,7.586024761199951,0.8113332986831665,-0.05339406430721283,-0.14396968483924866,0.8410488367080688,0.8944428563117981
110,7.660865306854248,0.8303333520889282,-0.06079923361539841,-0.17108291387557983,0.8367781639099121,0.8975774049758911
111,7.616804599761963,0.8180000185966492,-0.05811777710914612,-0.15257585048675537,0.8274490237236023,0.8855668902397156
112,7.589925765991211,0.7919999957084656,-0.05396819859743118,-0.1454797387123108,0.8417924642562866,0.8957605957984924
113,7.581247329711914,0.8339999914169312,-0.05654619261622429,-0.152604341506958,0.8356205821037292,0.892166793346405
114,7.477402210235596,0.8196666836738586,-0.0581071563065052,-0.1704297512769699,0.8457027673721313,0.9038100242614746
115,7.686716079711914,0.8180000185966492,-0.05582709237933159,-0.15277433395385742,0.8389843702316284,0.8948115110397339
116,7.505182266235352,0.8026666641235352,-0.0628754198551178,-0.17501986026763916,0.8395980000495911,0.9024733901023865
117,7.546955585479736,0.8230000138282776,-0.06353184580802917,-0.17043346166610718,0.835317850112915,0.8988496661186218
118,7.4144368171691895,0.7963333129882812,-0.052201393991708755,-0.1525917500257492,0.8408905863761902,0.8930919766426086
119,7.404113292694092,0.7733333110809326,-0.05648418143391609,-0.1659427136182785,0.8427157998085022,0.8991999626159668
120,7.565722465515137,0.8090000152587891,-0.05777987465262413,-0.1570746749639511,0.8365394473075867,0.8943193554878235
121,7.530757904052734,0.8029999732971191,-0.05581695958971977,-0.15555910766124725,0.8350101113319397,0.8908270597457886
122,7.604952335357666,0.8446666598320007,-0.06333552300930023,-0.16492658853530884,0.8226725459098816,0.8860079646110535
123,7.54860782623291,0.8086666464805603,-0.059298574924468994,-0.15872114896774292,0.8361966609954834,0.8954952955245972
124,7.384585857391357,0.7953333258628845,-0.05381617322564125,-0.15806637704372406,0.8424126505851746,0.8962288498878479
125,7.638448715209961,0.8180000185966492,-0.05738474428653717,-0.1542888730764389,0.8310421705245972,0.8884268403053284
126,7.482292175292969,0.8173333406448364,-0.05458861216902733,-0.1549326479434967,0.8384530544281006,0.8930416703224182
127,7.455051898956299,0.8050000071525574,-0.05412784591317177,-0.15274040400981903,0.8363572359085083,0.8904849886894226
128,7.551213264465332,0.8180000185966492,-0.062377601861953735,-0.1702243983745575,0.829326331615448,0.8917040228843689
129,7.473196029663086,0.812333345413208,-0.056222718209028244,-0.15795719623565674,0.8387611508369446,0.8949838876724243
130,7.44024658203125,0.812333345413208,-0.05528145283460617,-0.15446174144744873,0.8316622376441956,0.8869436979293823
131,7.621108531951904,0.8476666808128357,-0.06288841366767883,-0.16484403610229492,0.8225722312927246,0.8854606747627258
132,7.594531059265137,0.824999988079071,-0.06345071643590927,-0.1670573651790619,0.8289006948471069,0.8923514485359192
133,7.350197792053223,0.7823333144187927,-0.05030147358775139,-0.15134981274604797,0.8472617268562317,0.8975632190704346
134,7.566610813140869,0.8183333277702332,-0.06039677932858467,-0.16822713613510132,0.8319208025932312,0.8923175930976868
135,7.530250072479248,0.812666654586792,-0.05298991873860359,-0.15165886282920837,0.8340509533882141,0.8870408535003662
136,7.438434600830078,0.8289999961853027,-0.06403088569641113,-0.17823243141174316,0.8315076231956482,0.8955385684967041
137,7.531406879425049,0.8103333115577698,-0.05989133194088936,-0.15927818417549133,0.8356173634529114,0.8955085873603821
138,7.399688243865967,0.7946666479110718,-0.05601164698600769,-0.1574053168296814,0.8323585391044617,0.8883702158927917
139,7.452414035797119,0.8226666450500488,-0.058273639529943466,-0.15837424993515015,0.8302924633026123,0.8885660767555237
140,7.603231906890869,0.8163333535194397,-0.06095552071928978,-0.16244745254516602,0.8317440748214722,0.8926995992660522
141,7.63218879699707,0.8146666288375854,-0.06169817969202995,-0.16357916593551636,0.828303873538971,0.8900021314620972
142,7.647846221923828,0.8113332986831665,-0.056638579815626144,-0.1479765623807907,0.833393394947052,0.8900318741798401
143,7.534914493560791,0.8443333506584167,-0.06314417719841003,-0.16263334453105927,0.8245043754577637,0.8876485824584961
144,7.4421515464782715,0.7986666560173035,-0.05730970576405525,-0.15994000434875488,0.8352156281471252,0.892525315284729
145,7.489280700683594,0.800000011920929,-0.05941890552639961,-0.16532498598098755,0.8276899456977844,0.8871088027954102
146,7.528940200805664,0.7983333468437195,-0.06518688797950745,-0.18265050649642944,0.8299418687820435,0.8951287269592285
147,7.524095058441162,0.8296666741371155,-0.07008983194828033,-0.18465666472911835,0.8180787563323975,0.8881686329841614
148,7.339868545532227,0.7883332967758179,-0.05942041799426079,-0.170015349984169,0.836069643497467,0.8954900503158569
149,7.399007320404053,0.7916666865348816,-0.053760867565870285,-0.16060739755630493,0.8364900350570679,0.8902508616447449
150,7.510385990142822,0.8259999752044678,-0.05652385577559471,-0.15596379339694977,0.8282268047332764,0.8847506642341614
151,7.477998733520508,0.7916666865348816,-0.059469159692525864,-0.1663665622472763,0.8341725468635559,0.8936415910720825
152,7.602788925170898,0.824999988079071,-0.06332620233297348,-0.16538777947425842,0.8224400877952576,0.885766327381134
153,7.506014347076416,0.800000011920929,-0.05648791417479515,-0.1580774188041687,0.8316186666488647,0.8881065845489502
154,7.497262954711914,0.796999990940094,-0.059151437133550644,-0.1569231152534485,0.8226115703582764,0.8817630410194397
155,7.465200424194336,0.8133333325386047,-0.06252261251211166,-0.177837535738945,0.8343318700790405,0.8968544602394104
156,7.360289096832275,0.793999969959259,-0.05187660828232765,-0.14986364543437958,0.8389135599136353,0.8907901048660278
157,7.408773422241211,0.8016666769981384,-0.05564216896891594,-0.16336645185947418,0.8324562311172485,0.8880984783172607
158,7.453123092651367,0.7739999890327454,-0.054292626678943634,-0.1606619954109192,0.8385003805160522,0.8927929401397705
159,7.170754432678223,0.734333336353302,-0.047055888921022415,-0.1478736400604248,0.8436349034309387,0.890690803527832
160,7.523300647735596,0.8069999814033508,-0.056201640516519547,-0.15272055566310883,0.8268489241600037,0.8830506205558777
161,7.421475410461426,0.7903333306312561,-0.05808160454034805,-0.16920262575149536,0.8306954503059387,0.8887770771980286
162,7.455763816833496,0.8109999895095825,-0.05834221467375755,-0.16658833622932434,0.838966965675354,0.8973092436790466
163,7.558160305023193,0.8149999976158142,-0.0625297874212265,-0.16243839263916016,0.8271805047988892,0.8897104263305664
164,7.361658573150635,0.7889999747276306,-0.06282737851142883,-0.17457498610019684,0.8289128541946411,0.8917402029037476
165,7.487936019897461,0.8029999732971191,-0.06284579634666443,-0.178371861577034,0.8286061882972717,0.8914519548416138
166,7.430464267730713,0.7866666316986084,-0.06441624462604523,-0.1823500692844391,0.8228133320808411,0.8872295618057251
167,7.453215599060059,0.7919999957084656,-0.06339387595653534,-0.17818628251552582,0.8303240537643433,0.8937179446220398
168,7.39954948425293,0.8076666593551636,-0.059380389750003815,-0.16820165514945984,0.8266894221305847,0.8860698342323303
169,7.365268230438232,0.8003333210945129,-0.05470727011561394,-0.1654517948627472,0.8371601700782776,0.8918673396110535
170,7.548149585723877,0.8069999814033508,-0.06301848590373993,-0.170156791806221,0.8217467069625854,0.8847652077674866
171,7.664511680603027,0.8526666760444641,-0.06439509987831116,-0.16846977174282074,0.8191093802452087,0.8835043907165527
172,7.3763651847839355,0.7996666431427002,-0.05585349351167679,-0.15896716713905334,0.8321020603179932,0.8879555463790894
173,7.612053394317627,0.8460000157356262,-0.06669546663761139,-0.17606431245803833,0.8232907056808472,0.8899861574172974
174,7.595675468444824,0.8140000104904175,-0.06746261566877365,-0.17716798186302185,0.821038544178009,0.8885012865066528
175,7.520748615264893,0.82833331823349,-0.06236084923148155,-0.1711457371711731,0.819621741771698,0.8819825649261475
176,7.447105407714844,0.7820000052452087,-0.061918891966342926,-0.17402055859565735,0.8227194547653198,0.8846383094787598
177,7.481590270996094,0.8199999928474426,-0.06149676442146301,-0.17174378037452698,0.8253552913665771,0.8868520259857178
178,7.469152450561523,0.8333333134651184,-0.06548429280519485,-0.18403761088848114,0.826744794845581,0.8922290802001953
179,7.397594928741455,0.8013333082199097,-0.0689583420753479,-0.18875153362751007,0.8312510251998901,0.900209367275238
180,7.4977641105651855,0.8289999961853027,-0.06917256116867065,-0.1871006041765213,0.8258917331695557,0.8950642943382263
181,7.486024856567383,0.8076666593551636,-0.06556396186351776,-0.18437986075878143,0.825687825679779,0.8912518620491028
182,7.410024166107178,0.7933333516120911,-0.0597352497279644,-0.17613129317760468,0.8295003771781921,0.8892356753349304
183,7.552351474761963,0.809333324432373,-0.0676422193646431,-0.17677569389343262,0.822273850440979,0.8899160623550415
184,7.366264343261719,0.7716666460037231,-0.05231956019997597,-0.1548617035150528,0.8292617201805115,0.8815813660621643
185,7.461652755737305,0.7923333048820496,-0.06214432045817375,-0.1772773265838623,0.8247498273849487,0.886894166469574
186,7.711878776550293,0.8516666293144226,-0.0695146694779396,-0.18550437688827515,0.8198131322860718,0.8893277645111084
187,7.565079212188721,0.8529999852180481,-0.06796170026063919,-0.1779153198003769,0.8160213828086853,0.8839829564094543
188,7.3911261558532715,0.7786666750907898,-0.058724693953990936,-0.1675119400024414,0.8336894512176514,0.8924140334129333
189,7.416981220245361,0.797333300113678,-0.061049848794937134,-0.16612860560417175,0.8258551359176636,0.8869050145149231
190,7.631732940673828,0.8543333411216736,-0.06614956259727478,-0.17028607428073883,0.8134487271308899,0.8795983195304871
191,7.356151580810547,0.7876666784286499,-0.05789045989513397,-0.15941794216632843,0.8228105306625366,0.8807010054588318
192,7.487752437591553,0.8196666836738586,-0.06253740936517715,-0.17244967818260193,0.8263213634490967,0.8888587951660156
193,7.535583019256592,0.8019999861717224,-0.0581178218126297,-0.15544486045837402,0.8233999013900757,0.8815177083015442
194,7.461320877075195,0.7776666879653931,-0.05746633931994438,-0.1664777398109436,0.823146641254425,0.8806129693984985
195,7.533459663391113,0.8269999623298645,-0.06754808127880096,-0.18248744308948517,0.8175895810127258,0.885137677192688
196,7.413763046264648,0.7963333129882812,-0.055260661989450455,-0.16391222178936005,0.8332559466362,0.8885166049003601
197,7.433049201965332,0.8203333020210266,-0.06704967468976974,-0.18397371470928192,0.8251471519470215,0.892196774482727
198,7.420191287994385,0.7910000085830688,-0.062960684299469,-0.17710185050964355,0.8205699920654297,0.8835306167602539
199,7.442771911621094,0.7856666445732117,-0.06096915528178215,-0.16923022270202637,0.8258878588676453,0.8868570923805237
200,7.384755611419678,0.8019999861717224,-0.06021393835544586,-0.17279104888439178,0.8229700326919556,0.8831838965415955
