epoch,loss,violation_rate,mean_margin,p10_margin,mean_pos_sim,mean_max_neg_sim
246,7.8427910804748535,0.8276666402816772,-0.051892343908548355,-0.14050546288490295,0.9052442312240601,0.9571365714073181
247,7.831614017486572,0.7943333387374878,-0.042104482650756836,-0.11600520461797714,0.9140282869338989,0.9561328291893005
248,7.885649681091309,0.887333333492279,-0.06468014419078827,-0.16017767786979675,0.8899324536323547,0.9546125531196594
249,7.862614631652832,0.8413333296775818,-0.05576764792203903,-0.14842455089092255,0.8990108966827393,0.9547785520553589
250,7.834022521972656,0.8569999933242798,-0.05040000379085541,-0.1304696798324585,0.9067413806915283,0.9571413397789001
251,7.860927104949951,0.8423333168029785,-0.05386444926261902,-0.1403599977493286,0.9007576107978821,0.9546221494674683
252,7.83755350112915,0.8219999670982361,-0.05167632922530174,-0.14428777992725372,0.9060824513435364,0.9577587842941284
253,7.827322959899902,0.8343333005905151,-0.050688281655311584,-0.13418269157409668,0.9083167314529419,0.9590049386024475
254,7.854130744934082,0.8446666598320007,-0.05342922732234001,-0.14352121949195862,0.9039872884750366,0.9574166536331177
255,7.865777492523193,0.8786666393280029,-0.062119126319885254,-0.15606756508350372,0.8934956192970276,0.9556147456169128
256,7.819284915924072,0.8269999623298645,-0.04792267456650734,-0.12928339838981628,0.9077656269073486,0.9556884765625
257,7.85720682144165,0.8479999899864197,-0.05222474783658981,-0.13914290070533752,0.9036903977394104,0.955915093421936
258,7.879626750946045,0.9013333320617676,-0.06527698040008545,-0.15899649262428284,0.8893767595291138,0.9546536207199097
259,7.823055744171143,0.8359999656677246,-0.048941273242235184,-0.13344895839691162,0.9069427251815796,0.9558840394020081
260,7.8390069007873535,0.8389999866485596,-0.049949921667575836,-0.1320604681968689,0.9047304391860962,0.9546803832054138
261,7.857181072235107,0.862666666507721,-0.05408026650547981,-0.13725516200065613,0.9024998545646667,0.9565800428390503
262,7.827034950256348,0.8086666464805603,-0.04654266685247421,-0.12513786554336548,0.908811092376709,0.955353856086731
263,7.878161430358887,0.8973333239555359,-0.06716076284646988,-0.16624560952186584,0.8855880498886108,0.9527489542961121
264,7.881535053253174,0.8893333077430725,-0.05964258685708046,-0.14978531002998352,0.8931707143783569,0.9528133869171143
265,7.843997478485107,0.8273333311080933,-0.050410784780979156,-0.13423258066177368,0.9032670259475708,0.9536778926849365
266,7.80363130569458,0.8113332986831665,-0.04505706578493118,-0.12576784193515778,0.9122911691665649,0.9573482275009155
267,7.831099510192871,0.8343333005905151,-0.05020139366388321,-0.13301296532154083,0.9045782685279846,0.9547796249389648
268,7.8369855880737305,0.8236666321754456,-0.04854532703757286,-0.130544051527977,0.9041707515716553,0.9527161121368408
269,7.848550796508789,0.8553333282470703,-0.0601586289703846,-0.15885870158672333,0.892353355884552,0.9525120258331299
270,7.848701000213623,0.8316666483879089,-0.05414075031876564,-0.14915920794010162,0.898688793182373,0.9528294801712036
271,7.858977794647217,0.8696666359901428,-0.05946102365851402,-0.15136179327964783,0.8920201659202576,0.9514811635017395
272,7.818902492523193,0.840666651725769,-0.047932058572769165,-0.12301761656999588,0.9078235030174255,0.9557555317878723
273,7.882304668426514,0.8933333158493042,-0.06296686083078384,-0.15521001815795898,0.8875331878662109,0.9505001306533813
274,7.840670585632324,0.8656666278839111,-0.056852634996175766,-0.14507058262825012,0.8985580801963806,0.9554106593132019
275,7.836585998535156,0.8516666293144226,-0.05561227723956108,-0.14571323990821838,0.8974364399909973,0.9530486464500427
276,7.805030345916748,0.793666660785675,-0.04536564648151398,-0.12798616290092468,0.9103681445121765,0.9557337760925293
277,7.85208797454834,0.8183333277702332,-0.05206659063696861,-0.14540453255176544,0.903830885887146,0.9558975100517273
278,7.835036277770996,0.8523333072662354,-0.05164434760808945,-0.13412201404571533,0.9041920304298401,0.9558364152908325
279,7.847975730895996,0.8669999837875366,-0.0546598806977272,-0.13970181345939636,0.8988037109375,0.9534635543823242
280,7.811546802520752,0.843666672706604,-0.05124127119779587,-0.13192962110042572,0.9061455726623535,0.95738685131073
281,7.843954563140869,0.8629999756813049,-0.058111779391765594,-0.14975793659687042,0.8948767185211182,0.9529884457588196
282,7.82962703704834,0.8269999623298645,-0.051848459988832474,-0.13952670991420746,0.9009436964988708,0.9527921676635742
283,7.81925106048584,0.8603333234786987,-0.04993623122572899,-0.1306232362985611,0.9051966667175293,0.9551329016685486
284,7.880715370178223,0.9003333449363708,-0.07152394205331802,-0.172836571931839,0.8763118386268616,0.9478357434272766
285,7.8205389976501465,0.8546666502952576,-0.05479741469025612,-0.14660556614398956,0.9017015099525452,0.9564987421035767
286,7.873970031738281,0.9043333530426025,-0.06511002779006958,-0.1639554500579834,0.8875553011894226,0.9526653289794922
287,7.843719959259033,0.8700000047683716,-0.05490141734480858,-0.1449853628873825,0.9018161296844482,0.9567174911499023
288,7.8846964836120605,0.8633333444595337,-0.06081962585449219,-0.15986597537994385,0.8914832472801208,0.952302873134613
289,7.8115363121032715,0.8423333168029785,-0.05500033497810364,-0.14551874995231628,0.9024600982666016,0.9574604630470276
290,7.844513416290283,0.8489999771118164,-0.056143537163734436,-0.14803974330425262,0.899815559387207,0.955959141254425
291,7.820031642913818,0.8560000061988831,-0.04975317791104317,-0.12844912707805634,0.9068264961242676,0.9565796852111816
292,7.850579261779785,0.8359999656677246,-0.04978078231215477,-0.13485288619995117,0.9036175012588501,0.9533982872962952
293,7.825867176055908,0.8460000157356262,-0.05166545510292053,-0.13692240417003632,0.9066213965415955,0.9582867622375488
294,7.806018829345703,0.8176666498184204,-0.045998137444257736,-0.12336548417806625,0.9107694625854492,0.9567675590515137
295,7.8490166664123535,0.8773333430290222,-0.06436826288700104,-0.1599750518798828,0.8885302543640137,0.9528985619544983
296,7.827995777130127,0.8383333086967468,-0.05468921735882759,-0.1450617015361786,0.9003058075904846,0.9549950957298279
297,7.83286190032959,0.8203333020210266,-0.05161519721150398,-0.141905277967453,0.9031490683555603,0.9547643065452576
298,7.809101581573486,0.8356666564941406,-0.048864759504795074,-0.13224411010742188,0.9073688983917236,0.9562336206436157
299,7.810391902923584,0.8003333210945129,-0.045375242829322815,-0.1276097297668457,0.9134844541549683,0.9588596820831299
300,7.853247165679932,0.8616666793823242,-0.06372752040624619,-0.1682465374469757,0.8925922513008118,0.9563196301460266
301,7.853930473327637,0.8633333444595337,-0.0549093559384346,-0.14640465378761292,0.9018353819847107,0.9567446112632751
302,7.854740142822266,0.8863333463668823,-0.06310734897851944,-0.15648075938224792,0.8916149139404297,0.9547221660614014
303,7.829180717468262,0.8656666278839111,-0.0544399730861187,-0.13865041732788086,0.9000097513198853,0.9544497132301331
304,7.818934917449951,0.8476666808128357,-0.056961242109537125,-0.15068937838077545,0.8975551724433899,0.9545164108276367
305,7.829680442810059,0.875333309173584,-0.061241261661052704,-0.15586650371551514,0.8973251581192017,0.9585664868354797
306,7.830434322357178,0.8429999947547913,-0.054436247795820236,-0.14576247334480286,0.9008612632751465,0.9552975296974182
307,7.811562538146973,0.82833331823349,-0.053522419184446335,-0.14557036757469177,0.904462456703186,0.9579848647117615
308,7.846432685852051,0.8606666326522827,-0.05805712193250656,-0.15117290616035461,0.8935680389404297,0.9516251683235168
309,7.840499401092529,0.8696666359901428,-0.061622291803359985,-0.15675944089889526,0.8937394022941589,0.9553617238998413
310,7.831908702850342,0.8423333168029785,-0.059060171246528625,-0.15773224830627441,0.897307276725769,0.9563674926757812
311,7.805566310882568,0.8420000076293945,-0.055245909839868546,-0.14906756579875946,0.8994814157485962,0.9547273516654968
312,7.794867992401123,0.8273333311080933,-0.04885527491569519,-0.13399671018123627,0.9109354019165039,0.9597907066345215
313,7.840700626373291,0.8393332958221436,-0.05457737669348717,-0.14536237716674805,0.8995707035064697,0.9541481137275696
314,7.82672119140625,0.8693333268165588,-0.05597986280918121,-0.14634090662002563,0.8973756432533264,0.9533554315567017
315,7.818201541900635,0.8683333396911621,-0.05774328112602234,-0.1479179412126541,0.8978249430656433,0.9555681943893433
316,7.802722454071045,0.8196666836738586,-0.054759059101343155,-0.14793874323368073,0.9038572311401367,0.9586163759231567
317,7.811764717102051,0.8236666321754456,-0.051093485206365585,-0.13826453685760498,0.9059633612632751,0.9570568203926086
318,7.804447650909424,0.8420000076293945,-0.05101926624774933,-0.13666941225528717,0.9048845767974854,0.955903947353363
319,7.846255779266357,0.8693333268165588,-0.05848294869065285,-0.15338891744613647,0.8964664340019226,0.9549494385719299
320,7.815115928649902,0.8550000190734863,-0.05847332626581192,-0.15400929749011993,0.8972718119621277,0.9557451009750366
321,7.828377723693848,0.8606666326522827,-0.0597570575773716,-0.1602049469947815,0.8967358469963074,0.9564928412437439
322,7.789846420288086,0.7983333468437195,-0.04659223556518555,-0.12841400504112244,0.9118797183036804,0.9584718942642212
323,7.8313307762146,0.8616666793823242,-0.059196487069129944,-0.1517869085073471,0.8969461917877197,0.9561427235603333
324,7.8178887367248535,0.8709999918937683,-0.0539565235376358,-0.14040350914001465,0.9007472395896912,0.9547037482261658
325,7.807758808135986,0.8486666679382324,-0.0534532256424427,-0.14499160647392273,0.9010735750198364,0.9545268416404724
326,7.8285603523254395,0.8573333024978638,-0.058029402047395706,-0.14666199684143066,0.9000664949417114,0.9580958485603333
327,7.79199743270874,0.8383333086967468,-0.05284371227025986,-0.13771085441112518,0.9061078429222107,0.958951473236084
328,7.796151161193848,0.8639999628067017,-0.05039237439632416,-0.1330186426639557,0.9065736532211304,0.956965982913971
329,7.808322906494141,0.8353333473205566,-0.05140389874577522,-0.13883313536643982,0.906972348690033,0.9583762884140015
330,7.807775497436523,0.8363333344459534,-0.0524509996175766,-0.13644860684871674,0.9023444056510925,0.9547953009605408
331,7.789221286773682,0.809666633605957,-0.048923786729574203,-0.13703936338424683,0.905941903591156,0.9548656940460205
332,7.776645660400391,0.8213333487510681,-0.04720558598637581,-0.12859484553337097,0.9101651310920715,0.9573706984519958
333,7.819610118865967,0.8690000176429749,-0.05802074074745178,-0.15412351489067078,0.8943896293640137,0.9524102807044983
334,7.801011562347412,0.8586666584014893,-0.05787383019924164,-0.1503579318523407,0.8953924179077148,0.9532660841941833
335,7.810468673706055,0.8539999723434448,-0.05498006194829941,-0.14299483597278595,0.9020413160324097,0.9570214152336121
336,7.8125834465026855,0.8423333168029785,-0.059305112808942795,-0.1571255922317505,0.894258439540863,0.9535636305809021
337,7.804363250732422,0.8606666326522827,-0.058585964143276215,-0.1574815958738327,0.8980472683906555,0.9566332101821899
338,7.786653518676758,0.8393332958221436,-0.05238277465105057,-0.13937991857528687,0.904999852180481,0.9573826193809509
339,7.794180393218994,0.8449999690055847,-0.04856802150607109,-0.12790663540363312,0.9046651124954224,0.9532332420349121
340,7.79945182800293,0.8336666822433472,-0.05043827369809151,-0.1388835310935974,0.9080334901809692,0.9584718346595764
341,7.804994106292725,0.8176666498184204,-0.053337469696998596,-0.14741384983062744,0.9032430648803711,0.9565805792808533
342,7.816244602203369,0.8589999675750732,-0.05741802230477333,-0.15115299820899963,0.8938637375831604,0.951281726360321
343,7.8383917808532715,0.8786666393280029,-0.06517457962036133,-0.16807515919208527,0.8856233358383179,0.9507978558540344
344,7.78759241104126,0.8183333277702332,-0.048112913966178894,-0.12943579256534576,0.9090570211410522,0.9571698904037476
345,7.80293083190918,0.8449999690055847,-0.05496043711900711,-0.14651361107826233,0.9014719724655151,0.9564325213432312
346,7.833403587341309,0.8880000114440918,-0.06682798266410828,-0.17192411422729492,0.8861990571022034,0.9530270099639893
347,7.821445465087891,0.8629999756813049,-0.06324083358049393,-0.1620531976222992,0.8894644379615784,0.9527052044868469
348,7.78371000289917,0.8190000057220459,-0.049223821610212326,-0.13560587167739868,0.905782163143158,0.9550060033798218
349,7.8315935134887695,0.8639999628067017,-0.06054636090993881,-0.16068798303604126,0.8902047276496887,0.9507511258125305
350,7.804248809814453,0.8383333086967468,-0.0538119301199913,-0.1475944072008133,0.9022778868675232,0.9560898542404175
351,7.836827278137207,0.8576666712760925,-0.06116306409239769,-0.1598978489637375,0.89554363489151,0.9567066431045532
352,7.806850910186768,0.825333297252655,-0.05243060737848282,-0.14468762278556824,0.9041062593460083,0.9565368294715881
353,7.8555521965026855,0.8673333525657654,-0.06396564096212387,-0.16084517538547516,0.8877129554748535,0.9516785144805908
354,7.780728340148926,0.7876666784286499,-0.041724372655153275,-0.1188771054148674,0.9161431193351746,0.9578675031661987
355,7.825033187866211,0.8526666760444641,-0.05526436120271683,-0.14809635281562805,0.8990232944488525,0.9542875289916992
356,7.852794170379639,0.8836666345596313,-0.06294765323400497,-0.15893501043319702,0.8905493021011353,0.9534968733787537
357,7.78444766998291,0.8066666722297668,-0.04710490256547928,-0.13459524512290955,0.909946858882904,0.9570517539978027
358,7.777376174926758,0.843999981880188,-0.05042533203959465,-0.1350460648536682,0.90584397315979,0.956269383430481
359,7.786296844482422,0.7953333258628845,-0.04727444797754288,-0.13512058556079865,0.9087785482406616,0.9560530781745911
360,7.8203630447387695,0.824999988079071,-0.051444198936223984,-0.14186504483222961,0.9022504091262817,0.9536946415901184
361,7.795207500457764,0.8293333053588867,-0.05231859162449837,-0.13840728998184204,0.9049239754676819,0.9572426676750183
362,7.8165459632873535,0.8629999756813049,-0.06179729476571083,-0.15872664749622345,0.8904871940612793,0.9522845149040222
363,7.78257417678833,0.8159999847412109,-0.050263334065675735,-0.13940942287445068,0.9068004488945007,0.9570637941360474
364,7.802537441253662,0.8396666646003723,-0.054227396845817566,-0.14512108266353607,0.900240957736969,0.9544684290885925
365,7.829627990722656,0.8619999885559082,-0.05586608499288559,-0.14358866214752197,0.8972597718238831,0.9531257748603821
366,7.8382182121276855,0.893666684627533,-0.06852816790342331,-0.17402011156082153,0.8880711197853088,0.9565992951393127
367,7.7902374267578125,0.8216666579246521,-0.05078105628490448,-0.14040470123291016,0.9044972062110901,0.9552783370018005
368,7.82219934463501,0.8729999661445618,-0.06457893550395966,-0.1645548939704895,0.8915930986404419,0.9561720490455627
369,7.820132255554199,0.8416666388511658,-0.057478174567222595,-0.1565348207950592,0.8957820534706116,0.9532602429389954
370,7.811443328857422,0.8573333024978638,-0.05313493311405182,-0.1403738260269165,0.9019815921783447,0.9551165103912354
371,7.772268295288086,0.8273333311080933,-0.04690986126661301,-0.12507019937038422,0.9103859066963196,0.957295835018158
372,7.786739349365234,0.8109999895095825,-0.04836288467049599,-0.13640645146369934,0.9058319926261902,0.9541949033737183
373,7.791186809539795,0.8199999928474426,-0.05208461359143257,-0.1414487510919571,0.9054396748542786,0.957524299621582
374,7.806319713592529,0.8510000109672546,-0.05472194775938988,-0.14693717658519745,0.8992690443992615,0.9539910554885864
375,7.7905192375183105,0.8043333292007446,-0.05068580433726311,-0.13988319039344788,0.905907154083252,0.9565929174423218
376,7.830193996429443,0.8496666550636292,-0.057439230382442474,-0.1504710614681244,0.8993812799453735,0.9568204879760742
377,7.802886009216309,0.8196666836738586,-0.05619407072663307,-0.1560153365135193,0.8969944715499878,0.9531884789466858
378,7.798585891723633,0.8173333406448364,-0.047849640250205994,-0.13116319477558136,0.910129725933075,0.9579795002937317
379,7.789511680603027,0.815666675567627,-0.050820112228393555,-0.1408403515815735,0.9035029411315918,0.9543229937553406
380,7.809073448181152,0.840666651725769,-0.05433083698153496,-0.14922384917736053,0.9041605591773987,0.9584914445877075
381,7.818696022033691,0.8560000061988831,-0.06053219363093376,-0.16168394684791565,0.8936522006988525,0.9541844129562378
382,7.801560878753662,0.8476666808128357,-0.058299507945775986,-0.1586843580007553,0.897617518901825,0.9559170007705688
383,7.821066856384277,0.8533333539962769,-0.06167323887348175,-0.16663320362567902,0.8923110961914062,0.9539843797683716
384,7.786648273468018,0.8636666536331177,-0.058121129870414734,-0.148157998919487,0.8961338400840759,0.9542549252510071
385,7.8068060874938965,0.8226666450500488,-0.05491059646010399,-0.14861294627189636,0.9015649557113647,0.956475555896759
386,7.809581279754639,0.8613333106040955,-0.05868801474571228,-0.15133129060268402,0.8936616778373718,0.9523497819900513
387,7.7983269691467285,0.8453333377838135,-0.05659157410264015,-0.14880815148353577,0.8972296714782715,0.9538213014602661
388,7.8120245933532715,0.8606666326522827,-0.06250675022602081,-0.16325673460960388,0.8912981152534485,0.9538048505783081
389,7.808276176452637,0.8610000014305115,-0.05834865942597389,-0.1541476547718048,0.8986039757728577,0.9569526314735413
390,7.798003673553467,0.840666651725769,-0.05480758473277092,-0.14702388644218445,0.8990903496742249,0.9538978338241577
391,7.808005332946777,0.8643333315849304,-0.060261063277721405,-0.15624132752418518,0.8921202421188354,0.9523813128471375
392,7.808860778808594,0.8523333072662354,-0.057522643357515335,-0.15456680953502655,0.897212564945221,0.9547351598739624
393,7.798252582550049,0.8289999961853027,-0.054576627910137177,-0.1490160971879959,0.8984362483024597,0.9530128240585327
394,7.799239635467529,0.8416666388511658,-0.05174660682678223,-0.13655701279640198,0.9020574688911438,0.9538040161132812
395,7.791209697723389,0.8219999670982361,-0.0517258495092392,-0.14699208736419678,0.90414959192276,0.9558754563331604
396,7.821339130401611,0.8666666746139526,-0.06048931926488876,-0.15297959744930267,0.89212566614151,0.9526149034500122
397,7.8324809074401855,0.8693333268165588,-0.06501742452383041,-0.16657942533493042,0.8865630030632019,0.9515805840492249
398,7.800954341888428,0.8779999613761902,-0.0588054433465004,-0.14591670036315918,0.8964516520500183,0.9552571773529053
399,7.810357570648193,0.8336666822433472,-0.055413324385881424,-0.15142852067947388,0.8994117975234985,0.9548251032829285
400,7.840301990509033,0.8983333110809326,-0.07148392498493195,-0.17404130101203918,0.8844519853591919,0.9559358358383179
401,7.820253849029541,0.8666666746139526,-0.05969655141234398,-0.15535716712474823,0.8976336121559143,0.9573302268981934
402,7.819605350494385,0.8456666469573975,-0.06346007436513901,-0.16485503315925598,0.8895700573921204,0.9530301094055176
403,7.78717565536499,0.8523333072662354,-0.055234190076589584,-0.14662736654281616,0.9006341099739075,0.9558683037757874
404,7.793454170227051,0.8416666388511658,-0.05510174483060837,-0.14535963535308838,0.8993059992790222,0.9544076919555664
405,7.809938907623291,0.843999981880188,-0.05654148757457733,-0.15276767313480377,0.8960313200950623,0.9525728225708008
406,7.800464630126953,0.8550000190734863,-0.05686988681554794,-0.1542493849992752,0.8982871770858765,0.9551570415496826
407,7.766407489776611,0.7689999938011169,-0.04558851197361946,-0.13134706020355225,0.9107608795166016,0.9563493728637695
408,7.769381523132324,0.8149999976158142,-0.0457940474152565,-0.12508445978164673,0.9106801748275757,0.9564741253852844
409,7.802089691162109,0.8686666488647461,-0.0600249320268631,-0.15364888310432434,0.8952568173408508,0.9552817940711975
410,7.778299331665039,0.8019999861717224,-0.046234410256147385,-0.12583503127098083,0.9094945192337036,0.9557290077209473
411,7.808654308319092,0.8536666631698608,-0.0574987418949604,-0.15265876054763794,0.8992958664894104,0.9567945599555969
412,7.78690767288208,0.8493333458900452,-0.05613859370350838,-0.147138774394989,0.8982682228088379,0.9544069170951843
413,7.799635887145996,0.8359999656677246,-0.05584369972348213,-0.15097101032733917,0.897800862789154,0.9536445140838623
414,7.83025598526001,0.8456666469573975,-0.062271881848573685,-0.165575310587883,0.891059398651123,0.9533313512802124
415,7.808116912841797,0.8583333492279053,-0.06137816235423088,-0.16401636600494385,0.8924310803413391,0.9538092613220215
416,7.805792331695557,0.8736666440963745,-0.05730476230382919,-0.15178143978118896,0.8977354764938354,0.9550402760505676
417,7.803562641143799,0.8586666584014893,-0.060075514018535614,-0.15936851501464844,0.8919272422790527,0.952002763748169
418,7.784473896026611,0.8449999690055847,-0.053835541009902954,-0.14128239452838898,0.9011638760566711,0.9549993276596069
419,7.837497234344482,0.9006666541099548,-0.07339439541101456,-0.18290716409683228,0.8739163279533386,0.9473106861114502
420,7.810814380645752,0.8793333172798157,-0.06336458027362823,-0.1604910045862198,0.8882838487625122,0.9516484141349792
421,7.798829555511475,0.8643333315849304,-0.06109759584069252,-0.15380030870437622,0.8921868205070496,0.953284502029419
422,7.786323070526123,0.7983333468437195,-0.05119657516479492,-0.1432584673166275,0.9047519564628601,0.9559484720230103
423,7.819780349731445,0.8723333477973938,-0.06179583817720413,-0.15973791480064392,0.8918813467025757,0.9536771774291992
424,7.769895553588867,0.7853333353996277,-0.04471585154533386,-0.12882539629936218,0.9104206562042236,0.9551363587379456
425,7.784792900085449,0.8273333311080933,-0.054838888347148895,-0.148873969912529,0.899774432182312,0.9546133279800415
426,7.786867141723633,0.825333297252655,-0.05172274634242058,-0.1413472592830658,0.9038382172584534,0.9555610418319702
427,7.808223724365234,0.8483332991600037,-0.05581705644726753,-0.14805203676223755,0.8962423205375671,0.9520593881607056
428,7.798122882843018,0.840666651725769,-0.05773061141371727,-0.15319114923477173,0.8925395607948303,0.9502701759338379
429,7.796689987182617,0.8269999623298645,-0.05117662996053696,-0.14512591063976288,0.9011640548706055,0.9523406624794006
430,7.768677711486816,0.8223333358764648,-0.04856891185045242,-0.13088592886924744,0.9068648815155029,0.9554339051246643
431,7.805456161499023,0.8573333024978638,-0.06033908575773239,-0.16481006145477295,0.8924249410629272,0.9527639746665955
432,7.796231269836426,0.8466666340827942,-0.056018464267253876,-0.14155159890651703,0.898800253868103,0.9548187851905823
433,7.816788196563721,0.8396666646003723,-0.06027677282691002,-0.16186220943927765,0.8928737044334412,0.9531504511833191
434,7.786403656005859,0.8349999785423279,-0.05429655313491821,-0.14525164663791656,0.8975819945335388,0.951878547668457
435,7.79404878616333,0.8423333168029785,-0.055703990161418915,-0.14649219810962677,0.8968837261199951,0.9525876641273499
436,7.821464538574219,0.8700000047683716,-0.06303827464580536,-0.16277968883514404,0.886509895324707,0.9495481848716736
437,7.804281711578369,0.8553333282470703,-0.061318401247262955,-0.16218990087509155,0.8906771540641785,0.9519956111907959
438,7.795475006103516,0.8539999723434448,-0.06203702837228775,-0.15914377570152283,0.8908520936965942,0.9528891444206238
439,7.771737575531006,0.8083333373069763,-0.050136711448431015,-0.1325293779373169,0.9023792147636414,0.9525159597396851
440,7.796730995178223,0.8526666760444641,-0.0556928850710392,-0.14084172248840332,0.8964365720748901,0.9521294832229614
441,7.777297019958496,0.8066666722297668,-0.04854701831936836,-0.12989123165607452,0.902398407459259,0.9509454369544983
442,7.794882774353027,0.8653333187103271,-0.05850210413336754,-0.1511460691690445,0.8941160440444946,0.9526181817054749
443,7.787933349609375,0.8636666536331177,-0.054790396243333817,-0.14362388849258423,0.9013153910636902,0.9561058878898621
444,7.812471389770508,0.887666642665863,-0.0715426355600357,-0.18061286211013794,0.8771576881408691,0.9487004280090332
445,7.775753974914551,0.8266666531562805,-0.049978066235780716,-0.13558712601661682,0.9009848833084106,0.9509629607200623
446,7.825098991394043,0.8420000076293945,-0.06135750934481621,-0.168204665184021,0.8906922340393066,0.952049732208252
447,7.796635150909424,0.8786666393280029,-0.06265651434659958,-0.15859217941761017,0.8879418969154358,0.9505983591079712
448,7.829688549041748,0.8830000162124634,-0.07126502692699432,-0.17758145928382874,0.8765680193901062,0.9478330016136169
449,7.796389102935791,0.8703333139419556,-0.06409544497728348,-0.1644008457660675,0.8864953517913818,0.9505907893180847
450,7.773778438568115,0.8196666836738586,-0.050809044390916824,-0.13731108605861664,0.9038354158401489,0.954644501209259
451,7.806758403778076,0.8643333315849304,-0.05682646483182907,-0.14758872985839844,0.8953104019165039,0.9521366953849792
452,7.789717197418213,0.8226666450500488,-0.05420864745974541,-0.1459677815437317,0.8990780115127563,0.9532867074012756
453,7.793680667877197,0.8206666707992554,-0.0549495555460453,-0.15340951085090637,0.8975032567977905,0.9524527788162231
454,7.784337997436523,0.8363333344459534,-0.05772824585437775,-0.1532353162765503,0.8939405679702759,0.9516688585281372
455,7.773018836975098,0.8016666769981384,-0.04877340793609619,-0.13631416857242584,0.9036239385604858,0.952397346496582
456,7.77168607711792,0.812333345413208,-0.04872730001807213,-0.13448846340179443,0.9030330181121826,0.9517604112625122
457,7.772454261779785,0.8299999833106995,-0.05293155834078789,-0.1435311734676361,0.9014285206794739,0.9543600678443909
458,7.807877063751221,0.8536666631698608,-0.060515157878398895,-0.15467680990695953,0.8876690864562988,0.9481842517852783
459,7.769230842590332,0.812666654586792,-0.0515516996383667,-0.14089250564575195,0.9026378393173218,0.9541895389556885
460,7.7692155838012695,0.8226666450500488,-0.050436992198228836,-0.13878227770328522,0.9010593891143799,0.951496422290802
461,7.788416385650635,0.8376666307449341,-0.055529531091451645,-0.14720609784126282,0.8956477046012878,0.9511772394180298
462,7.802665710449219,0.8493333458900452,-0.059098951518535614,-0.16037335991859436,0.8900946974754333,0.94919353723526
463,7.80336856842041,0.878333330154419,-0.06461039930582047,-0.1662706434726715,0.885755181312561,0.9503657221794128
464,7.759710788726807,0.7753333449363708,-0.043690554797649384,-0.12259142845869064,0.9089672565460205,0.9526578783988953
465,7.7699360847473145,0.8019999861717224,-0.04980449378490448,-0.1381491869688034,0.9009867906570435,0.9507912397384644
466,7.762561321258545,0.8076666593551636,-0.04549549147486687,-0.12690657377243042,0.9107075929641724,0.9562031030654907
467,7.7964701652526855,0.8429999947547913,-0.05687588453292847,-0.15027368068695068,0.8955790996551514,0.9524549841880798
468,7.788937568664551,0.8600000143051147,-0.06191011518239975,-0.16296638548374176,0.8878200054168701,0.9497301578521729
469,7.790987968444824,0.8566666841506958,-0.06343498826026917,-0.16669221222400665,0.8853054642677307,0.9487403631210327
470,7.776731491088867,0.8143333196640015,-0.05017642304301262,-0.1414109766483307,0.903201162815094,0.9533774852752686
471,7.775725364685059,0.7963333129882812,-0.047881245613098145,-0.1355973184108734,0.904097318649292,0.9519785046577454
472,7.802705764770508,0.8869999647140503,-0.06968783587217331,-0.1722702980041504,0.8783609867095947,0.9480488300323486
473,7.798193454742432,0.8646666407585144,-0.06056419759988785,-0.15140405297279358,0.8894492387771606,0.9500133395195007
474,7.778931140899658,0.812666654586792,-0.05649824067950249,-0.1635175496339798,0.8926529288291931,0.9491510987281799
475,7.806450366973877,0.8323333263397217,-0.05321595072746277,-0.14113007485866547,0.8978496193885803,0.9510655999183655
476,7.782508850097656,0.8343333005905151,-0.05748194828629494,-0.15561215579509735,0.8977494239807129,0.9552314281463623
477,7.780598163604736,0.8579999804496765,-0.057151418179273605,-0.15211541950702667,0.8924806118011475,0.9496320486068726
478,7.777438640594482,0.8323333263397217,-0.05508783832192421,-0.14656804502010345,0.8985274434089661,0.9536152482032776
479,7.805867671966553,0.8560000061988831,-0.06410142034292221,-0.17137838900089264,0.8848881721496582,0.9489896297454834
480,7.801556587219238,0.8366666436195374,-0.055217284709215164,-0.14767564833164215,0.890778124332428,0.9459954500198364
481,7.786270618438721,0.8639999628067017,-0.057656727731227875,-0.15420332551002502,0.8929397463798523,0.9505965113639832
482,7.792111873626709,0.8460000157356262,-0.06040921434760094,-0.15647360682487488,0.8914027214050293,0.9518119096755981
483,7.776881217956543,0.7870000004768372,-0.04533831402659416,-0.12900294363498688,0.9084007143974304,0.9537391066551208
484,7.769437313079834,0.8193333148956299,-0.0483219251036644,-0.12810303270816803,0.9011673331260681,0.9494892358779907
485,7.789480209350586,0.82833331823349,-0.04989419877529144,-0.12914589047431946,0.9032931327819824,0.9531873464584351
486,7.816862106323242,0.8629999756813049,-0.061648882925510406,-0.15616025030612946,0.88430255651474,0.9459514617919922
487,7.776239395141602,0.7983333468437195,-0.050016067922115326,-0.138416588306427,0.9020074605941772,0.9520235657691956
488,7.812324047088623,0.8443333506584167,-0.05993204191327095,-0.16019845008850098,0.8876501321792603,0.9475821852684021
489,7.816094875335693,0.8416666388511658,-0.06306388974189758,-0.1667771339416504,0.8833373785018921,0.9464013576507568
490,7.777839183807373,0.8083333373069763,-0.05155886709690094,-0.14216235280036926,0.9021124839782715,0.9536712765693665
