epoch,loss,violation_rate,mean_margin,p10_margin,mean_pos_sim,mean_max_neg_sim
56,7.798597812652588,0.7090103030204773,-0.012564733624458313,-0.04018302634358406,0.9671012163162231,0.9796658754348755
57,7.821791648864746,0.7817577123641968,-0.014945599250495434,-0.04126187413930893,0.9628673195838928,0.9778129458427429
58,7.78719425201416,0.7245199084281921,-0.013795413076877594,-0.041376758366823196,0.9657278656959534,0.9795233607292175
59,7.801950931549072,0.7333825826644897,-0.014293736778199673,-0.04505746811628342,0.9626808762550354,0.9769746661186218
60,7.794527053833008,0.7304283380508423,-0.014303768053650856,-0.04357151314616203,0.9632278084754944,0.9775314927101135
61,7.797187805175781,0.7245199084281921,-0.014147844165563583,-0.043770741671323776,0.960979700088501,0.9751275777816772
62,7.8267107009887695,0.7832348346710205,-0.01786397397518158,-0.04832466319203377,0.9582201838493347,0.9760842323303223
63,7.763082981109619,0.6997784376144409,-0.01304082665592432,-0.041661132127046585,0.9657299518585205,0.9787707328796387
64,7.811771869659424,0.7736336588859558,-0.0171342920511961,-0.0498134009540081,0.957003653049469,0.9741379618644714
65,7.815366744995117,0.7655096054077148,-0.01642744056880474,-0.04752485826611519,0.9566798210144043,0.9731073379516602
66,7.788553237915039,0.7496306896209717,-0.015197597444057465,-0.04362519830465317,0.9613292813301086,0.9765270352363586
67,7.762704372406006,0.7075332403182983,-0.014489476568996906,-0.04506980627775192,0.9632620215415955,0.9777514338493347
68,7.759217262268066,0.7311668992042542,-0.014148212969303131,-0.04415494203567505,0.962337851524353,0.9764861464500427
69,7.75278377532959,0.7374445796012878,-0.01601742021739483,-0.04829061031341553,0.9610374569892883,0.9770548939704895
70,7.754859447479248,0.7248892188072205,-0.01633264310657978,-0.04892585054039955,0.9602587819099426,0.9765914082527161
71,7.731318950653076,0.7034711837768555,-0.014249267056584358,-0.0444905087351799,0.9623213410377502,0.9765706062316895
72,7.759132385253906,0.7518463730812073,-0.016692016273736954,-0.049855004996061325,0.9589592814445496,0.9756512641906738
73,7.72961950302124,0.6968241930007935,-0.013284540735185146,-0.043291378766298294,0.9630246758460999,0.9763091206550598
74,7.812208652496338,0.7751107811927795,-0.021313516423106194,-0.0616307333111763,0.9532674551010132,0.9745810627937317
75,7.752120494842529,0.7511078119277954,-0.017513252794742584,-0.05265412479639053,0.9561415910720825,0.9736548066139221
76,7.719055652618408,0.7034711837768555,-0.014518678188323975,-0.04697582125663757,0.9619190692901611,0.9764376878738403
77,7.7282328605651855,0.7326440215110779,-0.015120209194719791,-0.048340603709220886,0.9600427746772766,0.975162923336029
78,7.743807315826416,0.75480055809021,-0.01680922508239746,-0.04855351522564888,0.9581019282341003,0.974911093711853
79,7.747650146484375,0.7389217019081116,-0.015702392905950546,-0.049347151070833206,0.9590834975242615,0.9747858643531799
80,7.781047344207764,0.7909896373748779,-0.018680443987250328,-0.052987270057201385,0.955564558506012,0.974245011806488
81,7.73874568939209,0.7511078119277954,-0.016252752393484116,-0.04767649620771408,0.9586291313171387,0.9748818874359131
82,7.744661331176758,0.7610782980918884,-0.017168140038847923,-0.05052540823817253,0.9570703506469727,0.9742384552955627
83,7.759277820587158,0.768094539642334,-0.01761701889336109,-0.05340338125824928,0.9564453959465027,0.9740625023841858
84,7.735543251037598,0.7278434038162231,-0.01504888478666544,-0.045496318489313126,0.9588157534599304,0.9738646745681763
85,7.741637229919434,0.7477843165397644,-0.01739462837576866,-0.05201925337314606,0.956736147403717,0.9741308093070984
86,7.731570720672607,0.725258469581604,-0.01606413908302784,-0.049244511872529984,0.9582220315933228,0.9742861390113831
87,7.705070972442627,0.7134416103363037,-0.015041215345263481,-0.04685388132929802,0.96003657579422,0.9750776886940002
88,7.712499618530273,0.7311668992042542,-0.015619377605617046,-0.04829848185181618,0.9588032960891724,0.9744227528572083
89,7.731090068817139,0.7333825826644897,-0.01723361574113369,-0.05405678227543831,0.9556981325149536,0.9729316830635071
90,7.728244304656982,0.7378138899803162,-0.017456362023949623,-0.05147942155599594,0.9554787278175354,0.9729350805282593
91,7.732754230499268,0.7455686926841736,-0.017214173451066017,-0.05299590900540352,0.9558224081993103,0.9730367064476013
92,7.73185920715332,0.7163958549499512,-0.014745500870049,-0.04581020399928093,0.9605516195297241,0.9752971529960632
93,7.713491916656494,0.7226735353469849,-0.016357993707060814,-0.05100224167108536,0.9586195945739746,0.9749775528907776
94,7.702103614807129,0.7075332403182983,-0.014201832935214043,-0.0471741259098053,0.9596572518348694,0.9738590717315674
95,7.715088844299316,0.7263662815093994,-0.015522150322794914,-0.04736775904893875,0.9574670195579529,0.9729890823364258
96,7.705044746398926,0.7123337984085083,-0.015512648038566113,-0.04845857992768288,0.9588689804077148,0.9743816256523132
97,7.711718559265137,0.7259970307350159,-0.01705472357571125,-0.05339755117893219,0.9577726721763611,0.9748273491859436
98,7.722197532653809,0.7374445796012878,-0.017488699406385422,-0.05202196165919304,0.9554688334465027,0.9729575514793396
99,7.703949928283691,0.7027326226234436,-0.01465054415166378,-0.04822437837719917,0.9599609375,0.9746113419532776
100,7.7029128074646,0.7311668992042542,-0.016797885298728943,-0.04985151067376137,0.9575327038764954,0.9743306040763855
101,7.721660137176514,0.7485228776931763,-0.01759449392557144,-0.051319051533937454,0.9550102949142456,0.9726048707962036
102,7.72899866104126,0.7503692507743835,-0.01793360896408558,-0.05335710570216179,0.9555514454841614,0.9734849333763123
103,7.751680850982666,0.7677252292633057,-0.019135167822241783,-0.0569363571703434,0.9505822658538818,0.9697173237800598
104,7.720379829406738,0.7234120965003967,-0.015313518233597279,-0.047134850174188614,0.9570332169532776,0.9723466634750366
105,7.707186698913574,0.7300590872764587,-0.016185414046049118,-0.05112922936677933,0.9570079445838928,0.973193347454071
106,7.700394153594971,0.717134416103363,-0.016265980899333954,-0.052202485501766205,0.9567641615867615,0.9730302095413208
107,7.720579147338867,0.7156572937965393,-0.01657261699438095,-0.05229931324720383,0.9564066529273987,0.9729793667793274
108,7.684847831726074,0.6757754683494568,-0.01408279687166214,-0.04881793260574341,0.9595775604248047,0.9736604690551758
109,7.719541072845459,0.7389217019081116,-0.01675225980579853,-0.050646115094423294,0.9544206857681274,0.9711729884147644
110,7.708303928375244,0.7525849342346191,-0.017357071861624718,-0.051089536398649216,0.9558117985725403,0.9731688499450684
111,7.7075676918029785,0.7208271622657776,-0.01612738147377968,-0.050003085285425186,0.9562524557113647,0.9723798036575317
112,7.68837833404541,0.7005169987678528,-0.014930893667042255,-0.049191348254680634,0.958207368850708,0.9731382131576538
113,7.757407188415527,0.7758493423461914,-0.018682338297367096,-0.05305330455303192,0.9501038789749146,0.9687862396240234
114,7.710292339324951,0.7381831407546997,-0.018146052956581116,-0.0562182180583477,0.9514841437339783,0.969630241394043
115,7.707586288452148,0.7108567357063293,-0.016008390113711357,-0.05367884039878845,0.9547964334487915,0.9708048105239868
116,7.6915740966796875,0.7119645476341248,-0.01638941653072834,-0.05254875868558884,0.9560881853103638,0.9724777340888977
117,7.704987049102783,0.7315361499786377,-0.017399758100509644,-0.0561024434864521,0.9533025622367859,0.9707024097442627
118,7.70322847366333,0.7197193503379822,-0.01616687886416912,-0.05227621644735336,0.9558092355728149,0.9719761610031128
119,7.706568241119385,0.7503692507743835,-0.0184857826679945,-0.05421661585569382,0.9533016681671143,0.9717875123023987
120,7.712779521942139,0.736706018447876,-0.017533063888549805,-0.05430455505847931,0.9522683024406433,0.9698014855384827
121,7.683802604675293,0.7119645476341248,-0.016335144639015198,-0.051014892756938934,0.9550409913063049,0.9713760018348694
122,7.730905055999756,0.7566469311714172,-0.02139512449502945,-0.06284505873918533,0.94776451587677,0.969159722328186
123,7.7070088386535645,0.746676504611969,-0.017735011875629425,-0.05330400541424751,0.9537105560302734,0.9714455604553223
124,7.683712005615234,0.6838995218276978,-0.014256633818149567,-0.04743287339806557,0.9583817720413208,0.9726383686065674
125,7.7028045654296875,0.7477843165397644,-0.018078597262501717,-0.05407596752047539,0.9516547918319702,0.969733476638794
126,7.712447643280029,0.7511078119277954,-0.020386306568980217,-0.06167609244585037,0.9501662850379944,0.9705525636672974
127,7.695382118225098,0.7278434038162231,-0.01601545885205269,-0.05009021982550621,0.9562157988548279,0.9722312092781067
128,7.68858003616333,0.7370753288269043,-0.017236560583114624,-0.04947716370224953,0.9547715783119202,0.9720081686973572
129,7.691727638244629,0.7234120965003967,-0.01685531996190548,-0.053240612149238586,0.9541252255439758,0.9709805846214294
130,7.7148118019104,0.7529541850090027,-0.017821386456489563,-0.052036527544260025,0.9515058994293213,0.9693273305892944
131,7.6960320472717285,0.7267355918884277,-0.016883058473467827,-0.053314242511987686,0.9541619420051575,0.9710450768470764
132,7.687459468841553,0.7056868672370911,-0.016512133181095123,-0.05394379422068596,0.9554463624954224,0.9719583988189697
133,7.723175525665283,0.7577548027038574,-0.019394638016819954,-0.0570351779460907,0.9495726823806763,0.9689673185348511
134,7.726207256317139,0.7703101634979248,-0.019201576709747314,-0.056072987616062164,0.9485085010528564,0.9677101373672485
135,7.712157726287842,0.7525849342346191,-0.01832529902458191,-0.05389432981610298,0.9514578580856323,0.9697831869125366
136,7.7459716796875,0.7895125150680542,-0.02196560613811016,-0.06090298667550087,0.9447376728057861,0.9667031764984131
137,7.699655532836914,0.7016248106956482,-0.016275692731142044,-0.05211951583623886,0.9548979997634888,0.9711737036705017
138,7.682821750640869,0.6872230172157288,-0.0155953923240304,-0.05193300172686577,0.9566735625267029,0.9722689986228943
139,7.691216468811035,0.7064253687858582,-0.015382060781121254,-0.05159156396985054,0.957342803478241,0.9727249145507812
140,7.723427772521973,0.7326440215110779,-0.017772631719708443,-0.053821634501218796,0.9519878625869751,0.9697604179382324
141,7.690218925476074,0.7178729772567749,-0.016999106854200363,-0.05502462387084961,0.9531628489494324,0.9701619744300842
142,7.712832927703857,0.7322747111320496,-0.01842167042195797,-0.05582636967301369,0.9509477019309998,0.9693693518638611
143,7.697043418884277,0.7315361499786377,-0.016564950346946716,-0.05124260485172272,0.9529966115951538,0.9695615768432617
144,7.721093654632568,0.7271048426628113,-0.017561690881848335,-0.05466129630804062,0.9533107876777649,0.9708724021911621
145,7.703250408172607,0.7304283380508423,-0.017171716317534447,-0.05474891513586044,0.9528377652168274,0.9700093865394592
146,7.701851844787598,0.7603397369384766,-0.018969619646668434,-0.05559520423412323,0.9505820870399475,0.9695516228675842
147,7.711175441741943,0.713810920715332,-0.01616303250193596,-0.051651131361722946,0.9544540643692017,0.9706171154975891
148,7.71818733215332,0.7485228776931763,-0.018354138359427452,-0.05601591244339943,0.9515071511268616,0.9698612093925476
149,7.677004814147949,0.7223042845726013,-0.016314223408699036,-0.05083949491381645,0.9555048942565918,0.9718191623687744
150,7.692933082580566,0.7115952372550964,-0.016357822343707085,-0.0531129464507103,0.9541060328483582,0.9704639911651611
151,7.6890058517456055,0.7396602630615234,-0.018781661987304688,-0.059221845120191574,0.9495241641998291,0.9683058857917786
152,7.697750091552734,0.7459379434585571,-0.018698163330554962,-0.05470214784145355,0.951210618019104,0.9699088335037231
153,7.711818695068359,0.7315361499786377,-0.01881321892142296,-0.05801616236567497,0.9513251185417175,0.9701383709907532
154,7.673750877380371,0.721934974193573,-0.017401592805981636,-0.05313131958246231,0.954633355140686,0.9720350503921509
155,7.69056510925293,0.735228955745697,-0.01787477731704712,-0.05494670942425728,0.9515742063522339,0.9694490432739258
156,7.707411289215088,0.7440915703773499,-0.01839280128479004,-0.05529677867889404,0.9510202407836914,0.9694129824638367
157,7.717135906219482,0.751477062702179,-0.021051138639450073,-0.06161518767476082,0.9476350545883179,0.9686861634254456
158,7.693624496459961,0.7488921284675598,-0.020249050110578537,-0.05717228725552559,0.9495436549186707,0.9697926044464111
159,7.699773788452148,0.7695716023445129,-0.021690871566534042,-0.06196623668074608,0.9464558362960815,0.9681467413902283
160,7.674554824829102,0.7141801714897156,-0.017643684521317482,-0.056800901889801025,0.9534856081008911,0.9711293578147888
161,7.666717052459717,0.7090103030204773,-0.016087209805846214,-0.053672224283218384,0.9544489979743958,0.9705361127853394
162,7.684497833251953,0.7451993823051453,-0.017942672595381737,-0.05527554079890251,0.9498714804649353,0.9678141474723816
163,7.700657367706299,0.7684637904167175,-0.020686455070972443,-0.05844976007938385,0.9468792080879211,0.9675657153129578
164,7.687253952026367,0.7525849342346191,-0.01904996857047081,-0.05734853819012642,0.949798583984375,0.9688485860824585
165,7.691473960876465,0.7418758869171143,-0.019508905708789825,-0.05924846604466438,0.9494854807853699,0.9689944982528687
166,7.695062637329102,0.7429837584495544,-0.01915920153260231,-0.05830353870987892,0.9479312896728516,0.9670906066894531
167,7.666123867034912,0.7019940614700317,-0.016391264274716377,-0.05499253422021866,0.9539558291435242,0.9703471064567566
168,7.690614700317383,0.7374445796012878,-0.01849745213985443,-0.056399229913949966,0.950286865234375,0.9687842130661011
169,7.668403625488281,0.7134416103363037,-0.016511693596839905,-0.05561504513025284,0.9546725153923035,0.9711841940879822
170,7.669081687927246,0.7115952372550964,-0.01722882315516472,-0.05687393620610237,0.952879011631012,0.9701077938079834
171,7.728559970855713,0.7791727781295776,-0.024027056992053986,-0.06956159323453903,0.9421656727790833,0.9661927223205566
172,7.684731483459473,0.7389217019081116,-0.020333249121904373,-0.06289346516132355,0.9481090307235718,0.9684422016143799
173,7.6764750480651855,0.7160265445709229,-0.01740317977964878,-0.05473677068948746,0.9530302882194519,0.9704334735870361
174,7.715615272521973,0.7496306896209717,-0.020810335874557495,-0.06295942515134811,0.9451640844345093,0.9659742712974548
175,7.713930606842041,0.746676504611969,-0.019656633958220482,-0.05893710255622864,0.9464619755744934,0.9661186337471008
176,7.676619052886963,0.7451993823051453,-0.018712975084781647,-0.056745745241642,0.950465738773346,0.9691786766052246
177,7.668444633483887,0.7193500399589539,-0.01750309206545353,-0.0565502755343914,0.9525662064552307,0.9700692296028137
178,7.723217010498047,0.7732644081115723,-0.022668493911623955,-0.06609053164720535,0.9441774487495422,0.9668459296226501
179,7.686649322509766,0.7463071942329407,-0.019929170608520508,-0.05979946628212929,0.9484636187553406,0.9683926701545715
180,7.696756362915039,0.7658788561820984,-0.021463094279170036,-0.061221443116664886,0.9456281065940857,0.9670912027359009
181,7.676427364349365,0.7407680749893188,-0.01977812498807907,-0.059686046093702316,0.9492269158363342,0.9690049290657043
182,7.674509525299072,0.7130723595619202,-0.01867501810193062,-0.06006217002868652,0.951796293258667,0.970471203327179
183,7.681558132171631,0.7422451972961426,-0.018952781334519386,-0.056797996163368225,0.9500059485435486,0.9689587950706482
184,7.653757095336914,0.718611478805542,-0.017306074500083923,-0.05634095147252083,0.9525579214096069,0.969864010810852
185,7.68393611907959,0.735228955745697,-0.018920527771115303,-0.058873217552900314,0.9487978219985962,0.9677183032035828
186,7.702376365661621,0.761447548866272,-0.021863870322704315,-0.063201904296875,0.9438285231590271,0.9656923413276672
187,7.681220531463623,0.7304283380508423,-0.018972117453813553,-0.0587213858962059,0.9497102499008179,0.9686823487281799
188,7.663155555725098,0.7108567357063293,-0.01617959327995777,-0.05366792157292366,0.9537656903266907,0.9699452519416809
189,7.673027515411377,0.7322747111320496,-0.018004966899752617,-0.05670120567083359,0.9510905146598816,0.9690954685211182
190,7.695367813110352,0.7525849342346191,-0.022229785099625587,-0.06397904455661774,0.9446668028831482,0.9668965935707092
191,7.669558048248291,0.7271048426628113,-0.01844530552625656,-0.05658726021647453,0.9503323435783386,0.968777596950531
192,7.699517250061035,0.7551698684692383,-0.019316744059324265,-0.056151650846004486,0.9483411312103271,0.9676578640937805
193,7.681192398071289,0.7392909526824951,-0.019845686852931976,-0.059289854019880295,0.9474499821662903,0.9672957062721252
194,7.665685176849365,0.7019940614700317,-0.01793816313147545,-0.057887572795152664,0.9522129893302917,0.9701510667800903
195,7.697108268737793,0.7629246711730957,-0.020456956699490547,-0.061953019350767136,0.946318507194519,0.9667754769325256
196,7.676059722900391,0.7488921284675598,-0.019029106944799423,-0.0555373877286911,0.9496248960494995,0.9686540365219116
197,7.702367305755615,0.7906203866004944,-0.021681584417819977,-0.06059655919671059,0.9428918361663818,0.9645733833312988
198,7.663994312286377,0.7234120965003967,-0.01814049296081066,-0.05659405514597893,0.9507021307945251,0.9688426852226257
199,7.699300765991211,0.7444608211517334,-0.020306261256337166,-0.06087939068675041,0.9467402100563049,0.9670463800430298
200,7.700737476348877,0.7488921284675598,-0.02159890905022621,-0.06248851865530014,0.9432332515716553,0.9648321270942688
