epoch,loss,violation_rate,mean_margin,p10_margin,mean_pos_sim,mean_max_neg_sim
55,7.935510158538818,0.5831078886985779,-0.004459258634597063,-0.015062665566802025,0.9870771169662476,0.9915364980697632
56,7.929591178894043,0.5278028249740601,-0.0030633460264652967,-0.011242342181503773,0.9886443018913269,0.9917076230049133
57,7.930632591247559,0.5485422611236572,-0.0032808566465973854,-0.012451780028641224,0.9879980087280273,0.9912787675857544
58,7.9310197830200195,0.6296964287757874,-0.005895204842090607,-0.016794752329587936,0.984464168548584,0.990359365940094
59,7.924625396728516,0.505560576915741,-0.003024894278496504,-0.010889970697462559,0.9886219501495361,0.9916468262672424
60,7.929953575134277,0.6110610365867615,-0.0062283240258693695,-0.01977548561990261,0.9843657612800598,0.9905940890312195
61,7.927762031555176,0.5512473583221436,-0.003958640620112419,-0.014224755577743053,0.9867311716079712,0.9906898140907288
62,7.933398246765137,0.5635707974433899,-0.004165425430983305,-0.014842033386230469,0.9868420958518982,0.9910075664520264
63,7.920701503753662,0.47460174560546875,-0.002265340881422162,-0.00975123606622219,0.9893854856491089,0.9916509389877319
64,7.922852039337158,0.5145776867866516,-0.0028525847010314465,-0.011100041680037975,0.9885178208351135,0.991370439529419
65,7.926244735717773,0.5142771601676941,-0.003797789104282856,-0.013345932587981224,0.9872135519981384,0.9910112023353577
66,7.924238681793213,0.538923978805542,-0.003569249529391527,-0.01321630459278822,0.9867259860038757,0.9902952909469604
67,7.919577598571777,0.5169822573661804,-0.003209793008863926,-0.012355648912489414,0.9879826307296753,0.9911923408508301
68,7.925320148468018,0.581605076789856,-0.004551422782242298,-0.016208350658416748,0.9860687851905823,0.9906201362609863
69,7.925443172454834,0.5458371043205261,-0.0042120711877942085,-0.013942992314696312,0.9864833950996399,0.9906955361366272
70,7.920096397399902,0.4679891765117645,-0.0021913584787398577,-0.009479307569563389,0.9890992641448975,0.9912906289100647
71,7.920094966888428,0.5052599906921387,-0.003083959221839905,-0.011297201737761497,0.9878687262535095,0.9909526705741882
72,7.923418998718262,0.5545536875724792,-0.0034335653763264418,-0.012336432933807373,0.9873791337013245,0.9908125400543213
73,7.926531791687012,0.5873159170150757,-0.005488188937306404,-0.018153155222535133,0.9841594696044922,0.989647626876831
74,7.915619373321533,0.49654343724250793,-0.0025184329133480787,-0.010074829682707787,0.9883633255958557,0.9908817410469055
75,7.922188758850098,0.46919146180152893,-0.0025930129922926426,-0.010366844944655895,0.9879385828971863,0.9905315637588501
76,7.921518325805664,0.5058611631393433,-0.002734769368544221,-0.011242651380598545,0.9878597855567932,0.9905945658683777
77,7.916696071624756,0.49924859404563904,-0.002680693520233035,-0.01126547995954752,0.9877969622612,0.9904776215553284
78,7.914781093597412,0.5178840160369873,-0.003321078373119235,-0.01272798702120781,0.9869453310966492,0.9902663826942444
79,7.927906513214111,0.6113616228103638,-0.006182959768921137,-0.01909172534942627,0.9831358194351196,0.9893187880516052
80,7.9173150062561035,0.5266005396842957,-0.0040766391903162,-0.015018236823379993,0.9861966967582703,0.9902733564376831
81,7.913975238800049,0.5566576719284058,-0.004076974466443062,-0.01520383358001709,0.9857710003852844,0.9898479580879211
82,7.912577152252197,0.4887285828590393,-0.0025819712318480015,-0.011281406506896019,0.9881513714790344,0.9907333850860596
83,7.914683818817139,0.4851217269897461,-0.002642379142343998,-0.011329280212521553,0.9876516461372375,0.9902939796447754
84,7.91371488571167,0.5452359318733215,-0.0038012582808732986,-0.013708090409636497,0.9862726926803589,0.9900739192962646
85,7.909779071807861,0.5350165367126465,-0.0036305468529462814,-0.013643014244735241,0.9861294031143188,0.9897599816322327
86,7.910731315612793,0.6113616228103638,-0.005318572744727135,-0.01787465810775757,0.9837012887001038,0.9890198707580566
87,7.912073612213135,0.4815148711204529,-0.002629300579428673,-0.012057804502546787,0.9876582622528076,0.9902875423431396
88,7.9075188636779785,0.517583429813385,-0.0032880951184779406,-0.012478196993470192,0.9866048097610474,0.9898928999900818
89,7.903958320617676,0.4938383102416992,-0.002677401527762413,-0.01098927203565836,0.9874945878982544,0.9901720881462097
90,7.904646396636963,0.5359182357788086,-0.003279048250988126,-0.011794674210250378,0.9867717027664185,0.9900508522987366
91,7.912247657775879,0.5629696249961853,-0.0040341694839298725,-0.014224362559616566,0.985414981842041,0.989449143409729
92,7.903031349182129,0.5281034111976624,-0.003622674848884344,-0.014061510562896729,0.9859243035316467,0.9895469546318054
93,7.8984832763671875,0.5064622759819031,-0.0028829239308834076,-0.011218404397368431,0.9870375990867615,0.989920437335968
94,7.901189804077148,0.5362188220024109,-0.003299185773357749,-0.013289129361510277,0.9861146211624146,0.9894136786460876
95,7.898861408233643,0.47069433331489563,-0.0017429053550586104,-0.009255659766495228,0.988472044467926,0.9902149438858032
96,7.899945259094238,0.5392245054244995,-0.003666392294690013,-0.012660705484449863,0.9859097003936768,0.9895761609077454
97,7.891762733459473,0.5205891132354736,-0.003042307449504733,-0.012311363592743874,0.9867054224014282,0.9897477030754089
98,7.8900227546691895,0.5130748748779297,-0.002802434843033552,-0.011634456925094128,0.9870182275772095,0.9898205995559692
99,7.897414207458496,0.5262999534606934,-0.003429901087656617,-0.01274806261062622,0.9858307838439941,0.9892606139183044
100,7.884845733642578,0.5010520219802856,-0.0030699805356562138,-0.012001645751297474,0.9866182804107666,0.9896882772445679
101,7.882629871368408,0.4664863348007202,-0.0021913391537964344,-0.010272788815200329,0.987938642501831,0.9901299476623535
102,7.885443687438965,0.462879478931427,-0.0024093862157315016,-0.01056437473744154,0.9874125719070435,0.9898219704627991
103,7.876698970794678,0.47219717502593994,-0.0022816008422523737,-0.010055899620056152,0.9876789450645447,0.9899605512619019
104,7.880220413208008,0.511572003364563,-0.002572106895968318,-0.011160492897033691,0.9870932698249817,0.9896653890609741
105,7.878215312957764,0.48001202940940857,-0.0027329062577337027,-0.011640440672636032,0.9872022867202759,0.989935040473938
106,7.878469467163086,0.47400060296058655,-0.0026103940326720476,-0.011754250153899193,0.9874145984649658,0.9900251030921936
107,7.875744342803955,0.4935377240180969,-0.002628988353535533,-0.010856520384550095,0.9868576526641846,0.9894866347312927
108,7.876224040985107,0.45536521077156067,-0.0021860639099031687,-0.01021877396851778,0.9871388077735901,0.9893248081207275
109,7.8837432861328125,0.5377216935157776,-0.003708495758473873,-0.014292466454207897,0.9852802753448486,0.9889888167381287
110,7.875312805175781,0.47730690240859985,-0.0022392943501472473,-0.009918605908751488,0.9878547787666321,0.9900940656661987
111,7.876675128936768,0.4833182990550995,-0.0025949981063604355,-0.011135530658066273,0.9871460795402527,0.9897409677505493
112,7.880391597747803,0.49774572253227234,-0.003020009957253933,-0.011668217368423939,0.9864946603775024,0.9895146489143372
113,7.885489463806152,0.5232942700386047,-0.0036166596692055464,-0.012872278690338135,0.9857359528541565,0.9893526434898376
114,7.87699031829834,0.4857228696346283,-0.002848198404535651,-0.012824904173612595,0.9867172241210938,0.9895654320716858
115,7.880877494812012,0.543131947517395,-0.0036067268811166286,-0.013065516948699951,0.9850969314575195,0.9887036681175232
116,7.881102085113525,0.5139765739440918,-0.0032289365772157907,-0.012264871969819069,0.9861458539962769,0.9893746972084045
117,7.87753963470459,0.4676886200904846,-0.002232582541182637,-0.010433685965836048,0.9873543977737427,0.9895869493484497
118,7.878878593444824,0.47400060296058655,-0.002650574781000614,-0.010856342501938343,0.9869688153266907,0.9896193742752075
119,7.879766941070557,0.5025548338890076,-0.002657031873241067,-0.011606037616729736,0.9866461157798767,0.9893031716346741
120,7.883193016052246,0.5404267907142639,-0.0035628126934170723,-0.013126850128173828,0.9854760766029358,0.98903888463974
121,7.881925106048584,0.45115721225738525,-0.002147893887013197,-0.009815025143325329,0.9875336289405823,0.9896815419197083
122,7.875054359436035,0.4881274402141571,-0.0025445264764130116,-0.010679638013243675,0.9867710471153259,0.9893156290054321
123,7.870140552520752,0.44484519958496094,-0.001746886526234448,-0.008792852982878685,0.9880585074424744,0.9898054003715515
124,7.881935119628906,0.5238953828811646,-0.0038854836020618677,-0.015145706944167614,0.9854085445404053,0.9892939329147339
125,7.876257419586182,0.4860234558582306,-0.0024945312179625034,-0.01115957461297512,0.987076461315155,0.9895710945129395
126,7.871446132659912,0.45235949754714966,-0.001797752222046256,-0.008685720153152943,0.9878920316696167,0.989689826965332
127,7.873336315155029,0.47339946031570435,-0.002466037170961499,-0.010749769397079945,0.9864949584007263,0.9889609217643738
128,7.874783515930176,0.5112714171409607,-0.0029825784731656313,-0.0120291942730546,0.9865669012069702,0.989549458026886
129,7.875369548797607,0.5614668130874634,-0.003918652888387442,-0.014108681119978428,0.9843314290046692,0.9882501363754272
130,7.8758864402771,0.5154794454574585,-0.0033097565174102783,-0.013050329871475697,0.9853156208992004,0.9886253476142883
131,7.87332010269165,0.481214314699173,-0.0025231768377125263,-0.01065978966653347,0.9867115020751953,0.9892346262931824
132,7.874048709869385,0.515779972076416,-0.002710753818973899,-0.011784767732024193,0.9860758781433105,0.9887865781784058
133,7.870542049407959,0.4580703377723694,-0.0021320320665836334,-0.009577155113220215,0.987610399723053,0.9897424578666687
134,7.87528657913208,0.5052599906921387,-0.0034385453909635544,-0.01246708631515503,0.9846664667129517,0.988105058670044
135,7.871968746185303,0.46919146180152893,-0.002100512385368347,-0.00966033898293972,0.9872928261756897,0.9893933534622192
136,7.872230529785156,0.45326119661331177,-0.0016865652287378907,-0.009340344928205013,0.988010048866272,0.9896966218948364
137,7.8677287101745605,0.4358280897140503,-0.0015732734464108944,-0.008578574284911156,0.9881691932678223,0.9897425174713135
138,7.873294353485107,0.5356177091598511,-0.003445400856435299,-0.012980937957763672,0.9849249124526978,0.9883702993392944
139,7.87532901763916,0.5281034111976624,-0.003728438401594758,-0.014128481969237328,0.9845804572105408,0.9883089065551758
140,7.868305206298828,0.4649834632873535,-0.002061573788523674,-0.010859524831175804,0.9869022965431213,0.9889638423919678
141,7.867735385894775,0.4676886200904846,-0.0021298255305737257,-0.010358952917158604,0.9871397614479065,0.989269495010376
142,7.871060848236084,0.5247971415519714,-0.003165888600051403,-0.012647283263504505,0.9851560592651367,0.9883219003677368
143,7.874626636505127,0.5287045240402222,-0.0036168615333735943,-0.01332184113562107,0.9848657846450806,0.9884825944900513
144,7.871951103210449,0.5079651474952698,-0.003484708024188876,-0.013924681581556797,0.9857930541038513,0.9892777800559998
145,7.871063709259033,0.5187857151031494,-0.0038990590255707502,-0.013940905220806599,0.9841321706771851,0.9880312085151672
146,7.869386672973633,0.4625788927078247,-0.0016377982683479786,-0.008958184160292149,0.9876312613487244,0.9892690777778625
147,7.869681358337402,0.45296064019203186,-0.0019175299676135182,-0.009910297580063343,0.9868730902671814,0.9887905120849609
148,7.871372699737549,0.5112714171409607,-0.0032346879597753286,-0.012668418698012829,0.9852728843688965,0.9885075688362122
149,7.868144512176514,0.47490233182907104,-0.002421031706035137,-0.009881722740828991,0.9866385459899902,0.989059567451477
150,7.869490623474121,0.4824165999889374,-0.002326608868315816,-0.010453092865645885,0.9865233898162842,0.9888500571250916
151,7.872335910797119,0.493237167596817,-0.002305850852280855,-0.010897839441895485,0.986427366733551,0.9887332320213318
152,7.868910789489746,0.5184851288795471,-0.003199614817276597,-0.012519645504653454,0.9853467345237732,0.9885463118553162
153,7.870372772216797,0.44604748487472534,-0.0017145194578915834,-0.00932688731700182,0.9873272776603699,0.9890418648719788
154,7.869643688201904,0.4830177426338196,-0.002548717660829425,-0.011510312557220459,0.9864575266838074,0.9890062808990479
155,7.869514465332031,0.4857228696346283,-0.0023495741188526154,-0.010905169881880283,0.9859562516212463,0.9883058667182922
156,7.868893623352051,0.46859031915664673,-0.0018185569206252694,-0.010168194770812988,0.9867650270462036,0.9885836243629456
157,7.870896816253662,0.5145776867866516,-0.0030809356831014156,-0.012871205806732178,0.9849467873573303,0.9880277514457703
158,7.867497444152832,0.4595732092857361,-0.0015444215387105942,-0.00895777903497219,0.9877583384513855,0.9893027544021606
159,7.86848258972168,0.45235949754714966,-0.001887185382656753,-0.00988459587097168,0.9874491095542908,0.989336371421814
160,7.869800090789795,0.47911033034324646,-0.002601758111268282,-0.012431609444320202,0.9854039549827576,0.9880056381225586
161,7.867182731628418,0.4307183623313904,-0.0015236600302159786,-0.008895790204405785,0.9876689910888672,0.9891926646232605
162,7.868649482727051,0.47279831767082214,-0.002022447297349572,-0.010642409324645996,0.9863661527633667,0.9883885979652405
163,7.8672637939453125,0.4601743519306183,-0.002202396746724844,-0.009783636778593063,0.9864217638969421,0.9886242747306824
164,7.865725040435791,0.45446348190307617,-0.001942124916240573,-0.009711861610412598,0.9868389368057251,0.9887811541557312
165,7.864306926727295,0.4589720666408539,-0.002032554242759943,-0.010048042982816696,0.9860884547233582,0.988120973110199
166,7.867156982421875,0.47550347447395325,-0.00231192191131413,-0.011707032099366188,0.9857153296470642,0.9880272150039673
167,7.864339351654053,0.4394349455833435,-0.0013786203926429152,-0.008220290765166283,0.9871193170547485,0.9884979128837585
168,7.862209796905518,0.42981666326522827,-0.0016507257241755724,-0.009058964438736439,0.9865797162055969,0.9882304668426514
169,7.865338325500488,0.44454464316368103,-0.0020811068825423717,-0.010041403584182262,0.9858539700508118,0.9879351258277893
170,7.867551803588867,0.5262999534606934,-0.003920954652130604,-0.015791963785886765,0.9823873043060303,0.9863083362579346
171,7.862823009490967,0.45266005396842957,-0.0016836703289300203,-0.009285890497267246,0.9868968725204468,0.9885803461074829
172,7.8631815910339355,0.47550347447395325,-0.0021741704549640417,-0.010980511084198952,0.9854706525802612,0.9876449108123779
173,7.864645481109619,0.465885192155838,-0.0018718820065259933,-0.00955344457179308,0.9862635731697083,0.9881353974342346
174,7.862717628479004,0.4854223132133484,-0.0022680715192109346,-0.01094906311482191,0.9854908585548401,0.9877589344978333
175,7.859342098236084,0.4337240755558014,-0.0012246361002326012,-0.009147190488874912,0.987246572971344,0.9884711503982544
176,7.862329006195068,0.4346258044242859,-0.0016778918216004968,-0.00975643377751112,0.9863373637199402,0.988015353679657
177,7.859358787536621,0.408175528049469,-0.0010215562069788575,-0.007580566219985485,0.9872741103172302,0.9882956743240356
178,7.862074375152588,0.47249776124954224,-0.002487064339220524,-0.011200415901839733,0.9849672317504883,0.9874542355537415
179,7.857631206512451,0.44364291429519653,-0.0013165868585929275,-0.008382690139114857,0.9867501854896545,0.9880666732788086
180,7.857492923736572,0.438533216714859,-0.0013341224985197186,-0.008766246028244495,0.9865041971206665,0.9878383278846741
181,7.859801292419434,0.45416292548179626,-0.001899026334285736,-0.009985876269638538,0.9861306548118591,0.9880297183990479
182,7.856398582458496,0.44574692845344543,-0.00121961475815624,-0.008406531997025013,0.987129807472229,0.9883494973182678
183,7.856629371643066,0.44634807109832764,-0.0014650874072685838,-0.009678328409790993,0.986297607421875,0.9877626895904541
184,7.856409549713135,0.4343252182006836,-0.0016941959038376808,-0.00942007265985012,0.986194908618927,0.9878889918327332
185,7.853420257568359,0.44694921374320984,-0.0018027415499091148,-0.00942142028361559,0.9856666326522827,0.9874691963195801
186,7.853286266326904,0.4649834632873535,-0.002092880429700017,-0.010802829638123512,0.9849063158035278,0.9869992136955261
187,7.849201679229736,0.4120829701423645,-0.0011830853763967752,-0.008081150241196156,0.9864078760147095,0.9875909090042114
188,7.852065086364746,0.49594229459762573,-0.0031686655711382627,-0.013333129696547985,0.9829373359680176,0.9861060380935669
189,7.851627349853516,0.4370303750038147,-0.0014032057952135801,-0.009906708262860775,0.9856039881706238,0.9870072603225708
190,7.848885536193848,0.4601743519306183,-0.002116904826834798,-0.011575937271118164,0.9843896627426147,0.9865065813064575
191,7.84742546081543,0.4340246617794037,-0.0016279431292787194,-0.00955198984593153,0.9851205945014954,0.986748456954956
192,7.84960412979126,0.42861437797546387,-0.0013118061469867826,-0.009784233756363392,0.9853704571723938,0.9866822957992554
193,7.848343372344971,0.49894800782203674,-0.002414233284071088,-0.011784767732024193,0.9834505319595337,0.9858648180961609
194,7.850144863128662,0.45386233925819397,-0.002474574139341712,-0.011095261201262474,0.9839155077934265,0.9863900542259216
195,7.846970081329346,0.42110010981559753,-0.0013883434003219008,-0.009276044555008411,0.9850112199783325,0.9863995313644409
196,7.8480119705200195,0.44724977016448975,-0.0018026184989139438,-0.010130596347153187,0.9847278594970703,0.9865304827690125
197,7.8474225997924805,0.4138863980770111,-0.0008428011788055301,-0.008141123689711094,0.9864714741706848,0.9873142242431641
198,7.846846103668213,0.42560866475105286,-0.001439021434634924,-0.01003352366387844,0.9852686524391174,0.9867076873779297
199,7.848336219787598,0.39284640550613403,-0.0009230810683220625,-0.007845938205718994,0.9860557317733765,0.9869788289070129
200,7.842911243438721,0.40396755933761597,-0.0008628659415990114,-0.009127913974225521,0.9862287640571594,0.987091600894928
