timestamp,stage,dataset,method,base_rank,paper_param,config_key,anchor_value,anchor_grid_robust,sweep_value,is_anchor,run_idx,num_runs,F1Mi_mean,F1Mi_std,F1Ma_mean,F1Ma_std,within_run_F1Mi_std_mean,within_run_F1Ma_std_mean,robust_score,robust_score_std,trace_ts_mean,trace_ts_last,trace_mined_pairs_mean,trace_mined_pairs_last,trace_avg_pairs_mean,trace_avg_pairs_last,delta_vs_anchor,top_params_csv,base_params_json,trial_params_json,notes
2026-04-18 14:23:54,run,Cora,ifl-gc,1,M,warmup_epochs,80,0.845850,70,False,3,,0.841400,0.008700,0.829400,0.011600,,,0.837050,,0.971434,0.964700,17526.292308,18080.000000,6.472077,6.680000,,results/grid_search_iflgc_cora_results.csv,"{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}","{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 70, ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}",M -> warmup_epochs
2026-04-18 14:24:15,run,Cora,ifl-gc,1,M,warmup_epochs,80,0.845850,80,True,1,,0.837700,0.006600,0.825800,0.007500,,,0.834400,,0.970943,0.965100,17574.800000,17926.000000,6.489250,6.620000,,results/grid_search_iflgc_cora_results.csv,"{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}","{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 80, ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}",M -> warmup_epochs
2026-04-18 14:24:36,run,Cora,ifl-gc,1,M,warmup_epochs,80,0.845850,80,True,2,,0.838800,0.001200,0.825300,0.004200,,,0.838200,,0.970938,0.965100,17576.800000,17932.000000,6.489750,6.620000,,results/grid_search_iflgc_cora_results.csv,"{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}","{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 80, ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}",M -> warmup_epochs
2026-04-18 14:24:57,run,Cora,ifl-gc,1,M,warmup_epochs,80,0.845850,80,True,3,,0.839100,0.010800,0.827000,0.010900,,,0.833700,,0.970943,0.965100,17575.950000,17922.000000,6.490500,6.620000,,results/grid_search_iflgc_cora_results.csv,"{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}","{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 80, ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}",M -> warmup_epochs
2026-04-18 14:25:17,run,Cora,ifl-gc,1,M,warmup_epochs,80,0.845850,90,False,1,,0.840300,0.007300,0.828300,0.007000,,,0.836650,,0.970457,0.965000,17640.545455,17988.000000,6.514273,6.640000,,results/grid_search_iflgc_cora_results.csv,"{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}","{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 90, ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}",M -> warmup_epochs
2026-04-18 14:25:38,run,Cora,ifl-gc,1,M,warmup_epochs,80,0.845850,90,False,2,,0.846200,0.004100,0.835800,0.007500,,,0.844150,,0.970463,0.965000,17638.509091,17984.000000,6.512636,6.640000,,results/grid_search_iflgc_cora_results.csv,"{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}","{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 90, ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}",M -> warmup_epochs
2026-04-18 14:25:58,run,Cora,ifl-gc,1,M,warmup_epochs,80,0.845850,90,False,3,,0.827600,0.007400,0.812500,0.010600,,,0.823900,,0.970457,0.965000,17639.636364,17986.000000,6.513727,6.640000,,results/grid_search_iflgc_cora_results.csv,"{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}","{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 90, ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}",M -> warmup_epochs
2026-04-18 14:26:19,run,Cora,ifl-gc,1,M,warmup_epochs,80,0.845850,100,False,1,,0.840200,0.005400,0.829200,0.005600,,,0.837500,,0.970047,0.964800,17696.080000,18076.000000,6.534500,6.680000,,results/grid_search_iflgc_cora_results.csv,"{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}","{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 100, ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}",M -> warmup_epochs
2026-04-18 14:26:40,run,Cora,ifl-gc,1,M,warmup_epochs,80,0.845850,100,False,2,,0.846900,0.001900,0.832100,0.001600,,,0.845950,,0.970041,0.964800,17696.360000,18074.000000,6.534700,6.670000,,results/grid_search_iflgc_cora_results.csv,"{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}","{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 100, ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}",M -> warmup_epochs
2026-04-18 14:27:01,run,Cora,ifl-gc,1,M,warmup_epochs,80,0.845850,100,False,3,,0.836100,0.006500,0.825000,0.010300,,,0.832850,,0.970044,0.964800,17695.060000,18076.000000,6.534500,6.680000,,results/grid_search_iflgc_cora_results.csv,"{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}","{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 100, ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}",M -> warmup_epochs
2026-04-18 14:27:01,summary,Cora,ifl-gc,1,M,warmup_epochs,80,0.845850,60,False,,3,0.840833,0.003009,0.830067,0.003236,0.004400,0.002933,0.838633,0.002317,0.971964,0.964933,17458.690476,17989.333333,6.447071,6.640000,0.003200,results/grid_search_iflgc_cora_results.csv,"{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}","{""warmup_epochs"": 60}",M -> warmup_epochs
2026-04-18 14:27:01,summary,Cora,ifl-gc,1,M,warmup_epochs,80,0.845850,70,False,,3,0.840067,0.000957,0.827733,0.001482,0.006233,0.006967,0.836950,0.000495,0.971432,0.964733,17526.482051,18080.666667,6.472000,6.680000,0.001517,results/grid_search_iflgc_cora_results.csv,"{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}","{""warmup_epochs"": 70}",M -> warmup_epochs
2026-04-18 14:27:01,summary,Cora,ifl-gc,1,M,warmup_epochs,80,0.845850,80,True,,3,0.838533,0.000602,0.826033,0.000713,0.006200,0.007533,0.835433,0.001977,0.970941,0.965100,17575.850000,17926.666667,6.489833,6.620000,0.000000,results/grid_search_iflgc_cora_results.csv,"{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}","{""warmup_epochs"": 80}",M -> warmup_epochs
2026-04-18 14:27:01,summary,Cora,ifl-gc,1,M,warmup_epochs,80,0.845850,90,False,,3,0.838033,0.007761,0.825533,0.009711,0.006267,0.008367,0.834900,0.008359,0.970459,0.965000,17639.563636,17986.000000,6.513545,6.640000,-0.000533,results/grid_search_iflgc_cora_results.csv,"{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}","{""warmup_epochs"": 90}",M -> warmup_epochs
2026-04-18 14:27:01,summary,Cora,ifl-gc,1,M,warmup_epochs,80,0.845850,100,False,,3,0.841067,0.004451,0.828767,0.002915,0.004600,0.005833,0.838767,0.005423,0.970044,0.964800,17695.833333,18075.333333,6.534567,6.676667,0.003333,results/grid_search_iflgc_cora_results.csv,"{""timestamp"": ""2026-04-10 12:14:30"", ""gca_drop_scheme"": ""pr"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.2"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.4"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.848000"", ""F1Mi_std"": ""0.004300"", ""F1Ma_mean"": ""0.835800"", ""F1Ma_std"": ""0.003400"", ""robust_score"": ""0.845850"", ""delta_vs_grace"": ""0.018050""}","{""warmup_epochs"": 100}",M -> warmup_epochs
