timestamp,stage,dataset,method,base_rank,paper_param,config_key,anchor_value,anchor_grid_robust,sweep_value,is_anchor,run_idx,num_runs,F1Mi_mean,F1Mi_std,F1Ma_mean,F1Ma_std,within_run_F1Mi_std_mean,within_run_F1Ma_std_mean,robust_score,robust_score_std,trace_ts_mean,trace_ts_last,trace_mined_pairs_mean,trace_mined_pairs_last,trace_avg_pairs_mean,trace_avg_pairs_last,delta_vs_anchor,top_params_csv,base_params_json,trial_params_json,notes
2026-04-18 14:02:19,run,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9684,False,1,,0.840900,0.004800,0.825000,0.006100,,,0.838500,,0.968400,0.968400,16299.680000,15428.000000,6.018600,5.700000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750"", ""similarity_threshold"": ""0.9684""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:02:40,run,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9684,False,2,,0.838000,0.006400,0.820700,0.008100,,,0.834800,,0.968400,0.968400,16298.220000,15432.000000,6.018600,5.700000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750"", ""similarity_threshold"": ""0.9684""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:02:57,run,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9684,False,3,,0.841800,0.004400,0.828000,0.006500,,,0.839600,,0.968400,0.968400,16300.620000,15438.000000,6.019500,5.700000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750"", ""similarity_threshold"": ""0.9684""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:03:18,run,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9734,False,1,,0.840000,0.007000,0.828200,0.008400,,,0.836500,,0.973400,0.973400,14946.500000,13898.000000,5.519100,5.130000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750"", ""similarity_threshold"": ""0.9734""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:03:37,run,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9734,False,2,,0.835100,0.011100,0.818800,0.014500,,,0.829550,,0.973400,0.973400,14960.400000,13908.000000,5.524300,5.140000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750"", ""similarity_threshold"": ""0.9734""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:03:56,run,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9734,False,3,,0.834000,0.009300,0.819400,0.015100,,,0.829350,,0.973400,0.973400,14956.740000,13920.000000,5.523100,5.140000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750"", ""similarity_threshold"": ""0.9734""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:04:16,run,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9784,True,1,,0.839600,0.008500,0.824900,0.007800,,,0.835350,,0.978400,0.978400,13016.460000,11910.000000,4.807100,4.400000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750"", ""similarity_threshold"": ""0.9784""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:04:33,run,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9784,True,2,,0.837200,0.004100,0.819100,0.006300,,,0.835150,,0.978400,0.978400,13015.920000,11928.000000,4.806500,4.400000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750"", ""similarity_threshold"": ""0.9784""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:04:53,run,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9784,True,3,,0.842600,0.004200,0.828000,0.002400,,,0.840500,,0.978400,0.978400,13020.700000,11902.000000,4.808900,4.400000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750"", ""similarity_threshold"": ""0.9784""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:05:12,run,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9834,False,1,,0.840300,0.001200,0.826100,0.001900,,,0.839700,,0.983400,0.983400,10261.500000,9276.000000,3.789100,3.430000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750"", ""similarity_threshold"": ""0.9834""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:05:31,run,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9834,False,2,,0.846300,0.007000,0.830800,0.006100,,,0.842800,,0.983400,0.983400,10254.520000,9244.000000,3.786200,3.410000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750"", ""similarity_threshold"": ""0.9834""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:05:50,run,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9834,False,3,,0.846700,0.002200,0.830200,0.006100,,,0.845600,,0.983400,0.983400,10257.320000,9284.000000,3.788200,3.430000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750"", ""similarity_threshold"": ""0.9834""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:06:09,run,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9884,False,1,,0.838100,0.004400,0.822400,0.004500,,,0.835900,,0.988400,0.988400,6535.740000,5904.000000,2.413700,2.180000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750"", ""similarity_threshold"": ""0.9884""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:06:28,run,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9884,False,2,,0.842800,0.003400,0.832300,0.003400,,,0.841100,,0.988400,0.988400,6536.740000,5908.000000,2.414000,2.180000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750"", ""similarity_threshold"": ""0.9884""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:06:47,run,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9884,False,3,,0.845100,0.001700,0.828900,0.002000,,,0.844250,,0.988400,0.988400,6534.740000,5906.000000,2.411900,2.180000,,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750"", ""similarity_threshold"": ""0.9884""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:06:47,summary,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9684,False,,3,0.840233,0.001621,0.824567,0.002996,0.005200,0.006900,0.837633,0.002053,0.968400,0.968400,16299.506667,15432.666667,6.018900,5.700000,0.000633,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""similarity_threshold"": 0.9684}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:06:47,summary,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9734,False,,3,0.836367,0.002608,0.822133,0.004297,0.009133,0.012667,0.831800,0.003324,0.973400,0.973400,14954.546667,13908.666667,5.522167,5.136667,-0.005200,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""similarity_threshold"": 0.9734}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:06:47,summary,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9784,True,,3,0.839800,0.002209,0.824000,0.003689,0.005600,0.005500,0.837000,0.002476,0.978400,0.978400,13017.693333,11913.333333,4.807500,4.400000,0.000000,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""similarity_threshold"": 0.9784}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-18 14:06:47,summary,Cora,ifl-gr,1,t_s,similarity_threshold,0.9784,0.851850,0.9834,False,,3,0.844433,0.002927,0.829033,0.002089,0.003467,0.004700,0.842700,0.002410,0.983400,0.983400,10257.780000,9268.000000,3.787833,3.423333,0.005700,results/grid_search_iflgr_cora_results.csv,"{""timestamp"": ""2026-04-10 11:40:23"", ""similarity_percentile"": ""99.7"", ""max_du_per_node"": ""12"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.852300"", ""F1Mi_std"": ""0.000900"", ""F1Ma_mean"": ""0.839100"", ""F1Ma_std"": ""0.004000"", ""robust_score"": ""0.851850"", ""delta_vs_grace"": ""0.019750""}","{""similarity_threshold"": 0.9834}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
