timestamp,stage,dataset,method,base_rank,paper_param,config_key,anchor_value,anchor_grid_robust,sweep_value,is_anchor,run_idx,num_runs,F1Mi_mean,F1Mi_std,F1Ma_mean,F1Ma_std,within_run_F1Mi_std_mean,within_run_F1Ma_std_mean,robust_score,robust_score_std,trace_ts_mean,trace_ts_last,trace_mined_pairs_mean,trace_mined_pairs_last,trace_avg_pairs_mean,trace_avg_pairs_last,delta_vs_anchor,top_params_csv,base_params_json,trial_params_json,notes
2026-04-21 13:39:12,run,DBLP,ifl-gr,1,t_s,similarity_threshold,0.8862,0.724850,0.8662,False,1,,0.723500,0.006400,0.632300,0.013500,,,0.720300,,0.866200,0.866200,14320.380000,15270.000000,4.773500,5.090000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650"", ""similarity_threshold"": ""0.8662""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-21 13:42:58,run,DBLP,ifl-gr,1,t_s,similarity_threshold,0.8862,0.724850,0.8662,False,2,,0.721600,0.004200,0.610000,0.013900,,,0.719500,,0.866200,0.866200,14344.200000,15294.000000,4.780500,5.100000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650"", ""similarity_threshold"": ""0.8662""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-21 13:46:54,run,DBLP,ifl-gr,1,t_s,similarity_threshold,0.8862,0.724850,0.8662,False,3,,0.727000,0.003500,0.649200,0.017500,,,0.725250,,0.866200,0.866200,14332.280000,15248.000000,4.776700,5.080000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650"", ""similarity_threshold"": ""0.8662""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-21 13:50:33,run,DBLP,ifl-gr,1,t_s,similarity_threshold,0.8862,0.724850,0.8762,False,1,,0.717800,0.005200,0.638200,0.004100,,,0.715200,,0.876200,0.876200,13297.140000,14154.000000,4.432900,4.720000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650"", ""similarity_threshold"": ""0.8762""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-21 13:54:26,run,DBLP,ifl-gr,1,t_s,similarity_threshold,0.8862,0.724850,0.8762,False,2,,0.717300,0.015200,0.645100,0.021800,,,0.709700,,0.876200,0.876200,13304.980000,14128.000000,4.434600,4.710000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650"", ""similarity_threshold"": ""0.8762""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-21 13:58:05,run,DBLP,ifl-gr,1,t_s,similarity_threshold,0.8862,0.724850,0.8762,False,3,,0.719800,0.005700,0.632300,0.010600,,,0.716950,,0.876200,0.876200,13341.100000,14206.000000,4.447800,4.740000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650"", ""similarity_threshold"": ""0.8762""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-21 14:01:33,run,DBLP,ifl-gr,1,t_s,similarity_threshold,0.8862,0.724850,0.8862,True,1,,0.718500,0.008900,0.638800,0.023900,,,0.714050,,0.886200,0.886200,12213.700000,12922.000000,4.071800,4.310000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650"", ""similarity_threshold"": ""0.8862""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-21 14:05:05,run,DBLP,ifl-gr,1,t_s,similarity_threshold,0.8862,0.724850,0.8862,True,2,,0.712600,0.007900,0.631700,0.006500,,,0.708650,,0.886200,0.886200,12190.740000,12954.000000,4.063200,4.320000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650"", ""similarity_threshold"": ""0.8862""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-21 14:08:40,run,DBLP,ifl-gr,1,t_s,similarity_threshold,0.8862,0.724850,0.8862,True,3,,0.717200,0.009600,0.640300,0.013000,,,0.712400,,0.886200,0.886200,12194.420000,12896.000000,4.064500,4.300000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650"", ""similarity_threshold"": ""0.8862""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-21 14:12:03,run,DBLP,ifl-gr,1,t_s,similarity_threshold,0.8862,0.724850,0.8962,False,1,,0.717200,0.002900,0.640600,0.009800,,,0.715750,,0.896200,0.896200,11061.360000,11802.000000,3.686700,3.930000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650"", ""similarity_threshold"": ""0.8962""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-21 14:15:20,run,DBLP,ifl-gr,1,t_s,similarity_threshold,0.8862,0.724850,0.8962,False,2,,0.719900,0.002700,0.639000,0.001900,,,0.718550,,0.896200,0.896200,11095.760000,11858.000000,3.698300,3.950000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650"", ""similarity_threshold"": ""0.8962""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
2026-04-21 14:18:46,run,DBLP,ifl-gr,1,t_s,similarity_threshold,0.8862,0.724850,0.8962,False,3,,0.722000,0.005600,0.633200,0.025900,,,0.719200,,0.896200,0.896200,11069.720000,11816.000000,3.689800,3.940000,,results/grid_search_iflgr_dblp_results.csv,"{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650""}","{""timestamp"": ""2026-04-11 21:19:10"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""warmup_epochs"": ""100"", ""tau"": ""0.8"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""F1Mi_mean"": ""0.726000"", ""F1Mi_std"": ""0.002300"", ""F1Ma_mean"": ""0.638600"", ""F1Ma_std"": ""0.010800"", ""robust_score"": ""0.724850"", ""delta_vs_grace"": ""0.023650"", ""similarity_threshold"": ""0.8962""}",t_s -> similarity_threshold | anchor inferred from trace_ts_mean
