timestamp,stage,dataset,method,base_rank,paper_param,config_key,anchor_value,anchor_grid_robust,sweep_value,is_anchor,run_idx,num_runs,F1Mi_mean,F1Mi_std,F1Ma_mean,F1Ma_std,within_run_F1Mi_std_mean,within_run_F1Ma_std_mean,robust_score,robust_score_std,trace_ts_mean,trace_ts_last,trace_mined_pairs_mean,trace_mined_pairs_last,trace_avg_pairs_mean,trace_avg_pairs_last,delta_vs_anchor,top_params_csv,base_params_json,trial_params_json,notes
2026/4/20 22:01,run,PubMed,ifl-gc,1,K,update_interval,3,0.7995,2,FALSE,3,,0.7937,0.0021,0.7927,0.0042,,,0.79265,,0.895872,0.8862,14920.36,15588,4.9742,5.2,,results/grid_search_iflgc_pubmed_results.csv,"{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}","{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": 2, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}",K -> update_interval
2026/4/20 22:07,run,PubMed,ifl-gc,1,K,update_interval,3,0.7995,3,TRUE,1,,0.7925,0.0047,0.7913,0.005,,,0.79015,,0.896011,0.8872,14907.48,15564,4.9689,5.19,,results/grid_search_iflgc_pubmed_results.csv,"{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}","{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": 3, ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}",K -> update_interval
2026/4/20 22:13,run,PubMed,ifl-gc,1,K,update_interval,3,0.7995,3,TRUE,2,,0.7989,0.0113,0.7951,0.0105,,,0.79325,,0.89595,0.8852,14916.66,15606,4.9728,5.21,,results/grid_search_iflgc_pubmed_results.csv,"{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}","{""timestamp"":""2026-04-10 20:45:36"",""gca_drop_scheme"":""degree"",""similarity_percentile"":""99.5"",""max_du_per_node"":""14"",""unlabeled_weight"":""0.3"",""iflgc_refl_du_weight"":""0.4"",""warmup_epochs"":""100"",""tau"":""0.3"",""drop_edge_rate_1"":""0.3"",""drop_edge_rate_2"":""0.5"",""drop_feature_rate_1"":""0.3"",""drop_feature_rate_2"":""0.4"",""update_interval"":3,""beta"":""2.2"",""use_mutual_topk"":""True"",""corrected_ramp_epochs"":""20"",""gca_pr_k"":""200"",""F1Mi_mean"":""0.802100"",""F1Mi_std"":""0.005200"",""F1Ma_mean"":""0.801000"",""F1Ma_std"":""0.006100"",""robust_score"":""0.799500"",""delta_vs_grace"":""0.024350""}",K -> update_interval
2026/4/20 22:19,run,PubMed,ifl-gc,1,K,update_interval,3,0.7995,3,TRUE,3,,0.7906,0.0003,0.7881,0.0043,,,0.79045,,0.89598,0.8852,14911.54,15606,4.9719,5.21,,results/grid_search_iflgc_pubmed_results.csv,"{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}","{""timestamp"":""2026-04-10 20:45:36"",""gca_drop_scheme"":""degree"",""similarity_percentile"":""99.5"",""max_du_per_node"":""14"",""unlabeled_weight"":""0.3"",""iflgc_refl_du_weight"":""0.4"",""warmup_epochs"":""100"",""tau"":""0.3"",""drop_edge_rate_1"":""0.3"",""drop_edge_rate_2"":""0.5"",""drop_feature_rate_1"":""0.3"",""drop_feature_rate_2"":""0.4"",""update_interval"":3,""beta"":""2.2"",""use_mutual_topk"":""True"",""corrected_ramp_epochs"":""20"",""gca_pr_k"":""200"",""F1Mi_mean"":""0.802100"",""F1Mi_std"":""0.005200"",""F1Ma_mean"":""0.801000"",""F1Ma_std"":""0.006100"",""robust_score"":""0.799500"",""delta_vs_grace"":""0.024350""}",K -> update_interval
2026/4/20 22:25,run,PubMed,ifl-gc,1,K,update_interval,3,0.7995,4,FALSE,1,,0.7847,0.000667,0.783067,0.001567,,,0.784367,,0.896149,0.8872,14896.57333,15550.66667,4.9648,5.186667,,results/grid_search_iflgc_pubmed_results.csv,"{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}","{""timestamp"":""2026-04-10 20:45:36"",""gca_drop_scheme"":""degree"",""similarity_percentile"":""99.5"",""max_du_per_node"":""14"",""unlabeled_weight"":""0.3"",""iflgc_refl_du_weight"":""0.4"",""warmup_epochs"":""100"",""tau"":""0.3"",""drop_edge_rate_1"":""0.3"",""drop_edge_rate_2"":""0.5"",""drop_feature_rate_1"":""0.3"",""drop_feature_rate_2"":""0.4"",""update_interval"":4,""beta"":""2.2"",""use_mutual_topk"":""True"",""corrected_ramp_epochs"":""20"",""gca_pr_k"":""200"",""F1Mi_mean"":""0.802100"",""F1Mi_std"":""0.005200"",""F1Ma_mean"":""0.801000"",""F1Ma_std"":""0.006100"",""robust_score"":""0.799500"",""delta_vs_grace"":""0.024350""}",K -> update_interval
2026/4/20 22:32,run,PubMed,ifl-gc,1,K,update_interval,3,0.7995,4,FALSE,2,,0.8004,0.0158,0.7943,0.0144,,,0.7925,,0.896048,0.8842,14910.2,15620,4.971,5.22,,results/grid_search_iflgc_pubmed_results.csv,"{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}","{""timestamp"":""2026-04-10 20:45:36"",""gca_drop_scheme"":""degree"",""similarity_percentile"":""99.5"",""max_du_per_node"":""14"",""unlabeled_weight"":""0.3"",""iflgc_refl_du_weight"":""0.4"",""warmup_epochs"":""100"",""tau"":""0.3"",""drop_edge_rate_1"":""0.3"",""drop_edge_rate_2"":""0.5"",""drop_feature_rate_1"":""0.3"",""drop_feature_rate_2"":""0.4"",""update_interval"":4,""beta"":""2.2"",""use_mutual_topk"":""True"",""corrected_ramp_epochs"":""20"",""gca_pr_k"":""200"",""F1Mi_mean"":""0.802100"",""F1Mi_std"":""0.005200"",""F1Ma_mean"":""0.801000"",""F1Ma_std"":""0.006100"",""robust_score"":""0.799500"",""delta_vs_grace"":""0.024350""}",K -> update_interval
2026/4/20 22:38,run,PubMed,ifl-gc,1,K,update_interval,3,0.7995,4,FALSE,3,,0.7875,0,0.7835,0.0044,,,0.78825,,0.896088,0.8842,14902.72,15624,4.9696,5.22,,results/grid_search_iflgc_pubmed_results.csv,"{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}","{""timestamp"":""2026-04-10 20:45:36"",""gca_drop_scheme"":""degree"",""similarity_percentile"":""99.5"",""max_du_per_node"":""14"",""unlabeled_weight"":""0.3"",""iflgc_refl_du_weight"":""0.4"",""warmup_epochs"":""100"",""tau"":""0.3"",""drop_edge_rate_1"":""0.3"",""drop_edge_rate_2"":""0.5"",""drop_feature_rate_1"":""0.3"",""drop_feature_rate_2"":""0.4"",""update_interval"":4,""beta"":""2.2"",""use_mutual_topk"":""True"",""corrected_ramp_epochs"":""20"",""gca_pr_k"":""200"",""F1Mi_mean"":""0.802100"",""F1Mi_std"":""0.005200"",""F1Ma_mean"":""0.801000"",""F1Ma_std"":""0.006100"",""robust_score"":""0.799500"",""delta_vs_grace"":""0.024350""}",K -> update_interval
2026/4/20 22:44,run,PubMed,ifl-gc,1,K,update_interval,3,0.7995,5,FALSE,1,,0.77815,0,0.776267,0,,,0.779342,,0.896294,0.88745,14883.66333,15531.66667,4.9602,5.181667,,results/grid_search_iflgc_pubmed_results.csv,"{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}","{""timestamp"":""2026-04-10 20:45:36"",""gca_drop_scheme"":""degree"",""similarity_percentile"":""99.5"",""max_du_per_node"":""14"",""unlabeled_weight"":""0.3"",""iflgc_refl_du_weight"":""0.4"",""warmup_epochs"":""100"",""tau"":""0.3"",""drop_edge_rate_1"":""0.3"",""drop_edge_rate_2"":""0.5"",""drop_feature_rate_1"":""0.3"",""drop_feature_rate_2"":""0.4"",""update_interval"":5,""beta"":""2.2"",""use_mutual_topk"":""True"",""corrected_ramp_epochs"":""20"",""gca_pr_k"":""200"",""F1Mi_mean"":""0.802100"",""F1Mi_std"":""0.005200"",""F1Ma_mean"":""0.801000"",""F1Ma_std"":""0.006100"",""robust_score"":""0.799500"",""delta_vs_grace"":""0.024350""}",K -> update_interval
2026/4/20 22:51,run,PubMed,ifl-gc,1,K,update_interval,3,0.7995,5,FALSE,2,,0.8019,0.0203,0.7935,0.0183,,,0.79175,,0.896146,0.8832,14903.74,15634,4.9692,5.23,,results/grid_search_iflgc_pubmed_results.csv,"{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}","{""timestamp"":""2026-04-10 20:45:36"",""gca_drop_scheme"":""degree"",""similarity_percentile"":""99.5"",""max_du_per_node"":""14"",""unlabeled_weight"":""0.3"",""iflgc_refl_du_weight"":""0.4"",""warmup_epochs"":""100"",""tau"":""0.3"",""drop_edge_rate_1"":""0.3"",""drop_edge_rate_2"":""0.5"",""drop_feature_rate_1"":""0.3"",""drop_feature_rate_2"":""0.4"",""update_interval"":5,""beta"":""2.2"",""use_mutual_topk"":""True"",""corrected_ramp_epochs"":""20"",""gca_pr_k"":""200"",""F1Mi_mean"":""0.802100"",""F1Mi_std"":""0.005200"",""F1Ma_mean"":""0.801000"",""F1Ma_std"":""0.006100"",""robust_score"":""0.799500"",""delta_vs_grace"":""0.024350""}",K -> update_interval
2026/4/20 22:57,run,PubMed,ifl-gc,1,K,update_interval,3,0.7995,5,FALSE,3,,0.7844,0,0.7789,0.0045,,,0.78605,,0.896196,0.8832,14893.9,15642,4.9673,5.23,,results/grid_search_iflgc_pubmed_results.csv,"{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}","{""timestamp"":""2026-04-10 20:45:36"",""gca_drop_scheme"":""degree"",""similarity_percentile"":""99.5"",""max_du_per_node"":""14"",""unlabeled_weight"":""0.3"",""iflgc_refl_du_weight"":""0.4"",""warmup_epochs"":""100"",""tau"":""0.3"",""drop_edge_rate_1"":""0.3"",""drop_edge_rate_2"":""0.5"",""drop_feature_rate_1"":""0.3"",""drop_feature_rate_2"":""0.4"",""update_interval"":5,""beta"":""2.2"",""use_mutual_topk"":""True"",""corrected_ramp_epochs"":""20"",""gca_pr_k"":""200"",""F1Mi_mean"":""0.802100"",""F1Mi_std"":""0.005200"",""F1Ma_mean"":""0.801000"",""F1Ma_std"":""0.006100"",""robust_score"":""0.799500"",""delta_vs_grace"":""0.024350""}",K -> update_interval
2026/4/20 22:57,summary,PubMed,ifl-gc,1,K,update_interval,3,0.7995,1,FALSE,,3,0.799433,0.004376,0.799633,0.003732,0.005667,0.005533,0.7966,0.002546,0.895746,0.887033,14930.68667,15583.33333,4.977,5.193333,0.005317,results/grid_search_iflgc_pubmed_results.csv,"{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}","{""update_interval"":1}",K -> update_interval
2026/4/20 22:57,summary,PubMed,ifl-gc,1,K,update_interval,3,0.7995,2,FALSE,,3,0.795467,0.001515,0.794133,0.001327,0.004567,0.005033,0.793183,0.000586,0.895855,0.8862,14923.29333,15593.33333,4.9746,5.2,0.0019,results/grid_search_iflgc_pubmed_results.csv,"{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}","{""update_interval"":2}",K -> update_interval
2026/4/20 22:57,summary,PubMed,ifl-gc,1,K,update_interval,3,0.7995,3,TRUE,,3,0.794,0.003551,0.7915,0.002861,0.005433,0.0066,0.791283,0.001396,0.89598,0.885867,14911.89333,15592,4.9712,5.203333,0,results/grid_search_iflgc_pubmed_results.csv,"{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}","{""update_interval"":3}",K -> update_interval
2026/4/20 22:57,summary,PubMed,ifl-gc,1,K,update_interval,3,0.7995,4,FALSE,,3,0.790867,0.006837,0.786956,0.005196,0.005489,0.006789,0.788372,0.003322,0.896095,0.8852,14903.16444,15598.22222,4.968467,5.208889,-0.002911,results/grid_search_iflgc_pubmed_results.csv,"{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}","{""update_interval"":4}",K -> update_interval
2026/4/20 22:57,summary,PubMed,ifl-gc,1,K,update_interval,3,0.7995,5,FALSE,,3,0.78815,0.010052,0.782889,0.00758,0.006767,0.0076,0.785714,0.005071,0.896212,0.884617,14893.76778,15602.55556,4.965567,5.213889,-0.005569,results/grid_search_iflgc_pubmed_results.csv,"{""timestamp"": ""2026-04-10 20:45:36"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""14"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.4"", ""warmup_epochs"": ""100"", ""tau"": ""0.3"", ""drop_edge_rate_1"": ""0.3"", ""drop_edge_rate_2"": ""0.5"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.4"", ""update_interval"": ""3"", ""beta"": ""2.2"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""20"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.802100"", ""F1Mi_std"": ""0.005200"", ""F1Ma_mean"": ""0.801000"", ""F1Ma_std"": ""0.006100"", ""robust_score"": ""0.799500"", ""delta_vs_grace"": ""0.024350""}","{""update_interval"":5}",K -> update_interval
