timestamp,stage,dataset,method,base_rank,paper_param,config_key,anchor_value,anchor_grid_robust,sweep_value,is_anchor,run_idx,num_runs,F1Mi_mean,F1Mi_std,F1Ma_mean,F1Ma_std,within_run_F1Mi_std_mean,within_run_F1Ma_std_mean,robust_score,robust_score_std,trace_ts_mean,trace_ts_last,trace_mined_pairs_mean,trace_mined_pairs_last,trace_avg_pairs_mean,trace_avg_pairs_last,delta_vs_anchor,top_params_csv,base_params_json,trial_params_json,notes
2026-04-20 15:07:43,run,CiteSeer,ifl-gc,1,M,warmup_epochs,80,0.724650,60,False,3,,0.714400,0.008700,0.644600,0.010900,,,0.710050,,0.970751,0.957800,15616.985714,16630.000000,4.694214,5.000000,,results/grid_search_iflgc_citeseer_results.csv,"{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}","{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 60, ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}",M -> warmup_epochs
2026-04-20 15:08:08,run,CiteSeer,ifl-gc,1,M,warmup_epochs,80,0.724650,80,True,1,,0.719200,0.007000,0.656500,0.009300,,,0.715700,,0.969105,0.958200,15746.100000,16586.000000,4.733750,4.990000,,results/grid_search_iflgc_citeseer_results.csv,"{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}","{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 80, ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}",M -> warmup_epochs
2026-04-20 15:08:34,run,CiteSeer,ifl-gc,1,M,warmup_epochs,80,0.724650,80,True,2,,0.697500,0.020800,0.645000,0.009600,,,0.687100,,0.969115,0.958200,15751.200000,16604.000000,4.734000,4.990000,,results/grid_search_iflgc_citeseer_results.csv,"{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}","{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 80, ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}",M -> warmup_epochs
2026-04-20 15:08:59,run,CiteSeer,ifl-gc,1,M,warmup_epochs,80,0.724650,80,True,3,,0.714600,0.008200,0.660100,0.008000,,,0.710500,,0.969108,0.958200,15747.550000,16588.000000,4.733000,4.990000,,results/grid_search_iflgc_citeseer_results.csv,"{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}","{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 80, ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}",M -> warmup_epochs
2026-04-20 15:09:24,run,CiteSeer,ifl-gc,1,M,warmup_epochs,80,0.724650,100,False,1,,0.714500,0.002800,0.660200,0.005100,,,0.713100,,0.967320,0.956700,15916.940000,16694.000000,4.784500,5.020000,,results/grid_search_iflgc_citeseer_results.csv,"{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}","{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 100, ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}",M -> warmup_epochs
2026-04-20 15:09:49,run,CiteSeer,ifl-gc,1,M,warmup_epochs,80,0.724650,100,False,2,,0.717900,0.006300,0.656500,0.012800,,,0.714750,,0.967323,0.956700,15922.380000,16704.000000,4.785400,5.020000,,results/grid_search_iflgc_citeseer_results.csv,"{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}","{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 100, ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}",M -> warmup_epochs
2026-04-20 15:10:14,run,CiteSeer,ifl-gc,1,M,warmup_epochs,80,0.724650,100,False,3,,0.713000,0.008100,0.645700,0.021600,,,0.708950,,0.967317,0.956700,15921.880000,16708.000000,4.786000,5.020000,,results/grid_search_iflgc_citeseer_results.csv,"{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}","{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 100, ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}",M -> warmup_epochs
2026-04-20 15:10:38,run,CiteSeer,ifl-gc,1,M,warmup_epochs,80,0.724650,120,False,1,,0.718400,0.002300,0.666800,0.005500,,,0.717250,,0.965437,0.957000,15986.475000,16614.000000,4.805500,4.990000,,results/grid_search_iflgc_citeseer_results.csv,"{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}","{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 120, ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}",M -> warmup_epochs
2026-04-20 15:11:03,run,CiteSeer,ifl-gc,1,M,warmup_epochs,80,0.724650,120,False,2,,0.707100,0.012600,0.658200,0.006900,,,0.700800,,0.965431,0.956900,15986.400000,16590.000000,4.804750,4.990000,,results/grid_search_iflgc_citeseer_results.csv,"{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}","{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 120, ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}",M -> warmup_epochs
2026-04-20 15:11:28,run,CiteSeer,ifl-gc,1,M,warmup_epochs,80,0.724650,120,False,3,,0.725900,0.012000,0.652800,0.011500,,,0.719900,,0.965420,0.956900,15987.250000,16600.000000,4.805875,4.990000,,results/grid_search_iflgc_citeseer_results.csv,"{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}","{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": 120, ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}",M -> warmup_epochs
2026-04-20 15:11:28,summary,CiteSeer,ifl-gc,1,M,warmup_epochs,80,0.724650,40,False,,3,0.714800,0.003850,0.652900,0.002499,0.005200,0.012900,0.712200,0.004522,0.972556,0.958600,15373.508333,16671.333333,4.620875,5.010000,0.007767,results/grid_search_iflgc_citeseer_results.csv,"{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}","{""warmup_epochs"": 40}",M -> warmup_epochs
2026-04-20 15:11:28,summary,CiteSeer,ifl-gc,1,M,warmup_epochs,80,0.724650,60,False,,3,0.708033,0.004995,0.652700,0.007303,0.011033,0.010567,0.702517,0.005346,0.970755,0.957833,15617.104762,16623.333333,4.694238,4.996667,-0.001917,results/grid_search_iflgc_citeseer_results.csv,"{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}","{""warmup_epochs"": 60}",M -> warmup_epochs
2026-04-20 15:11:28,summary,CiteSeer,ifl-gc,1,M,warmup_epochs,80,0.724650,80,True,,3,0.710433,0.009336,0.653867,0.006440,0.012000,0.008967,0.704433,0.012439,0.969109,0.958200,15748.283333,16592.666667,4.733583,4.990000,0.000000,results/grid_search_iflgc_citeseer_results.csv,"{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}","{""warmup_epochs"": 80}",M -> warmup_epochs
2026-04-20 15:11:28,summary,CiteSeer,ifl-gc,1,M,warmup_epochs,80,0.724650,100,False,,3,0.715133,0.002050,0.654133,0.006152,0.005733,0.013167,0.712267,0.002440,0.967320,0.956700,15920.400000,16702.000000,4.785300,5.020000,0.007833,results/grid_search_iflgc_citeseer_results.csv,"{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}","{""warmup_epochs"": 100}",M -> warmup_epochs
2026-04-20 15:11:28,summary,CiteSeer,ifl-gc,1,M,warmup_epochs,80,0.724650,120,False,,3,0.717133,0.007727,0.659267,0.005765,0.008967,0.007967,0.712650,0.008449,0.965430,0.956933,15986.708333,16601.333333,4.805375,4.990000,0.008217,results/grid_search_iflgc_citeseer_results.csv,"{""timestamp"": ""2026-04-10 13:05:40"", ""gca_drop_scheme"": ""degree"", ""similarity_percentile"": ""99.5"", ""max_du_per_node"": ""8"", ""unlabeled_weight"": ""0.3"", ""iflgc_refl_du_weight"": ""0.6"", ""warmup_epochs"": ""80"", ""tau"": ""0.9"", ""drop_edge_rate_1"": ""0.2"", ""drop_edge_rate_2"": ""0.0"", ""drop_feature_rate_1"": ""0.3"", ""drop_feature_rate_2"": ""0.2"", ""update_interval"": ""3"", ""beta"": ""2.5"", ""use_mutual_topk"": ""True"", ""corrected_ramp_epochs"": ""30"", ""gca_pr_k"": ""200"", ""F1Mi_mean"": ""0.726700"", ""F1Mi_std"": ""0.004100"", ""F1Ma_mean"": ""0.664200"", ""F1Ma_std"": ""0.011700"", ""robust_score"": ""0.724650"", ""delta_vs_grace"": ""0.015000""}","{""warmup_epochs"": 120}",M -> warmup_epochs
